index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1,2021-S2
CWUSS37BSAH      ,CWUSS37BSAH      ,"Housing in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.1,101.6,100.1,100.0,98.3,97.6,96.2,96.8,96.9,98.1,99.2,101.1,102.7,106.3,108.2,110.7,112.0,114.6,115.6,118.8,119.6,121.8,120.0,122.4,123.0,124.7,125.0,126.9,127.7,131.2,131.2,133.2,134.4,139.4,143.8,144.7,142.7,146.8,148.7,153.5,155.7,157.4,161.0,163.9,168.1,170.1,169.853,170.212,173.931,180.269,184.432,182.981,183.329,183.599,183.196,185.133,187.404,184.246,187.972,190.339,196.216,197.975,199.517,204.026,207.577,212.004,213.412,215.504,218.29,222.848,223.924,225.841,226.491,230.28,232.3,238.061
CWUSS37BSAH1     ,CWUSS37BSAH1     ,"Shelter in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.0,100.6,97.1,97.5,98.3,97.5,96.7,95.9,96.4,96.3,99.2,99.8,102.6,107.0,110.8,113.8,117.5,119.7,121.9,124.5,126.6,129.2,130.7,132.2,133.9,135.3,136.3,138.3,140.9,143.7,146.6,147.8,151.4,153.7,157.0,158.9,161.7,165.9,168.2,170.1,175.0,173.7,178.8,177.6,179.4,179.9,181.96,181.9,186.373,190.377,196.675,199.025,199.529,201.077,201.154,203.554,205.56,208.809,214.333,217.879,221.967,226.827,233.659,240.413,245.888,248.984,250.689,253.198,255.765,259.71,262.302,266.96,269.15,270.079,271.533,273.706
CWUSS37BSAH2     ,CWUSS37BSAH2     ,"Fuels and utilities in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.3,105.4,104.8,105.0,96.2,96.0,92.0,96.0,94.6,98.7,97.0,102.9,100.1,104.0,101.5,107.2,102.2,107.3,104.8,110.3,107.2,109.6,95.6,106.1,104.5,107.8,105.1,110.2,104.6,112.4,103.6,110.4,103.3,120.9,132.2,133.6,111.3,119.1,123.7,143.9,138.0,148.6,152.6,175.9,192.1,201.1,189.773,188.116,189.934,212.006,209.888,192.201,193.687,191.478,190.664,193.836,191.642,163.315,166.296,167.596,185.161,175.471,157.992,153.569,146.587,160.992,163.732,169.512,176.875,185.018,183.012,175.658,171.647,189.045,195.972,211.494
CWUSS37BSAH21    ,CWUSS37BSAH21    ,"Household energy in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.8,106.3,104.4,101.8,92.3,88.8,84.9,89.0,85.8,90.5,88.5,97.2,93.8,98.4,94.5,102.9,96.6,102.3,99.5,107.2,103.0,106.0,90.7,95.9,96.7,100.0,97.8,104.3,96.3,102.6,95.4,100.6,95.0,111.9,126.7,125.7,101.0,108.6,115.3,135.6,132.4,140.6,148.9,174.1,191.4,197.3,185.316,181.814,180.79,208.378,205.771,183.398,185.979,183.799,182.007,185.76,182.708,143.753,150.951,151.639,172.376,160.787,138.21,132.574,123.835,139.43,142.517,148.593,154.573,161.593,158.851,150.421,146.133,160.751,167.759,185.183
CWUSS37BSAH3     ,CWUSS37BSAH3     ,"Household furnishings and operations in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.1,101.4,103.3,101.3,102.3,100.7,101.9,102.9,103.4,105.5,104.3,105.7,108.2,109.3,110.2,108.1,109.3,110.1,111.5,114.0,115.2,116.0,116.7,113.8,113.5,114.4,115.9,114.3,116.2,118.0,118.9,117.9,119.6,119.6,121.1,117.5,116.8,117.9,117.2,115.9,117.4,118.2,116.9,116.1,116.8,117.1,119.386,121.583,125.924,127.38,129.266,129.136,127.565,124.999,122.642,122.717,122.705,121.25,120.097,117.853,118.349,120.366,119.875,125.15,132.902,131.967,130.589,126.597,125.874,128.681,127.612,129.749,128.131,130.962,131.18,140.937
CWUSS37BSAH31    ,CWUSS37BSAH31    ,"Household furnishings and supplies in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.881,97.478,95.205,95.185,94.996,93.665,92.435,90.008,90.239,91.354,90.542,89.079,90.811,89.569,89.586,86.254,84.842,85.657,84.067,84.929,83.831,85.862,85.166,91.096
CWUSS37BSAM      ,CWUSS37BSAM      ,"Medical care in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,105.4,111.1,115.4,118.6,121.9,125.5,128.7,133.1,136.2,139.3,146.6,152.1,157.3,167.3,173.6,184.3,193.4,197.2,202.4,203.3,204.2,208.9,217.4,221.6,225.8,223.5,228.6,232.3,236.9,238.0,239.7,240.6,242.6,245.3,250.0,255.8,260.9,269.4,270.4,274.8,281.6,282.7,289.6,289.4,294.1,311.1,321.072,332.528,334.504,338.682,349.231,357.621,367.316,373.097,382.198,389.469,401.566,411.301,421.821,426.489,430.651,432.786,444.656,448.266,454.859,461.984,473.941,485.778,492.408,499.933,510.018,519.116,531.818,541.612,543.658,542.084
CWUSS37BSAN      ,CWUSS37BSAN      ,"Nondurables in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.1,104.0,104.5,105.4,103.1,101.9,106.4,109.5,110.9,114.9,118.1,119.8,125.0,129.9,129.3,129.6,130.2,130.9,131.4,133.7,136.1,137.1,136.7,137.8,139.4,139.7,141.6,143.2,141.7,142.5,142.9,147.7,152.7,155.7,157.9,155.2,154.2,156.9,161.5,162.9,168.5,170.9,176.6,183.9,186.9,186.5,190.71,195.028,205.875,203.953,191.385,196.577,200.996,203.111,217.588,220.51,226.055,224.274,225.994,225.312,228.435,226.644,213.711,213.259,207.965,210.197,214.53,217.518,222.872,223.725,221.29,219.827,215.959,214.183,223.218,232.85
CWUSS37BSANL1    ,CWUSS37BSANL1    ,"Nondurables less food in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.4,103.4,104.1,105.7,99.9,95.8,101.2,106.1,107.5,110.9,113.9,116.6,121.1,128.4,126.6,127.4,128.3,131.7,132.0,132.4,134.8,135.2,133.0,134.7,137.0,133.9,135.6,137.3,132.9,133.4,134.0,141.8,150.0,152.2,153.7,145.1,142.5,147.9,154.0,153.3,161.0,163.7,173.0,184.7,190.6,187.1,191.934,196.562,211.47,200.725,178.921,190.885,198.377,201.135,224.505,225.783,234.146,229.494,231.974,230.072,233.827,226.347,200.265,197.69,187.908,192.589,199.511,203.834,213.602,212.857,205.38,202.047,190.469,185.562,198.009,211.394
CWUSS37BSANL11   ,CWUSS37BSANL11   ,"Nondurables less food and beverages in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.3,103.4,104.1,105.9,99.6,95.2,101.3,106.4,107.5,111.2,114.5,117.3,121.9,129.4,126.4,127.2,128.0,131.7,132.0,132.4,134.7,135.4,133.0,134.6,137.3,133.7,135.5,136.8,131.9,132.4,132.9,140.8,149.2,151.5,153.0,143.9,141.1,146.8,153.1,152.2,160.3,163.1,172.8,184.8,190.9,187.2,192.17,196.856,212.617,200.772,176.974,189.755,198.027,200.728,225.811,227.065,234.805,229.876,232.445,230.31,234.107,226.297,198.869,196.121,185.867,190.846,198.12,202.716,212.991,212.151,204.69,200.966,188.714,183.607,196.277,210.08
CWUSS37BSAR      ,CWUSS37BSAR      ,"Recreation in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.4,100.3,101.6,103.7,107.0,108.0,109.8,109.7,104.6,104.9,105.2,104.1,108.4,108.0,106.8,107.4,108.8,109.1,109.692,109.308,107.085,106.221,107.149,106.207,102.469,102.548,103.13,101.558,102.028,99.601,99.39,100.558,99.319,99.99,99.154,98.114,99.457,97.975,99.826,99.815,100.07,102.093,101.423,103.103,103.586,102.038,103.871,106.227
CWUSS37BSAS      ,CWUSS37BSAS      ,"Services in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.1,104.2,103.4,104.6,104.2,104.9,104.4,105.6,106.2,107.7,110.2,112.9,115.2,119.8,123.0,127.5,130.3,133.6,135.7,139.8,140.9,144.0,144.0,147.5,148.6,150.0,151.1,153.5,154.3,156.1,157.0,159.4,161.5,166.1,170.6,172.5,171.6,176.3,178.6,183.2,185.9,188.1,191.7,194.6,199.0,202.8,203.427,204.714,207.991,214.765,218.964,219.386,219.988,221.761,222.212,224.159,227.468,225.962,230.216,233.674,239.659,241.887,244.474,249.093,253.227,258.171,259.743,263.31,267.429,271.46,273.453,276.8,277.241,280.109,282.725,287.423
CWUSS37BSASL2RS  ,CWUSS37BSASL2RS  ,"Services less rent of shelter in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S03,,,102.3,104.0,103.1,104.7,104.7,107.7,108.1,111.1,112.9,117.2,118.9,123.0,125.4,130.7,132.6,136.4,138.3,143.6,143.7,147.5,146.3,151.0,151.3,152.3,152.5,155.2,154.4,155.1,154.4,157.5,158.2,164.2,169.6,171.4,166.1,171.2,174.0,180.9,181.5,186.3,188.4,195.6,202.4,209.1,208.368,210.673,212.855,222.055,223.621,222.059,222.684,224.567,225.363,226.783,230.84,224.003,226.486,229.482,237.014,236.541,234.319,236.141,238.792,245.296,246.596,250.949,256.042,259.745,260.925,262.59,260.844,265.696,268.955,276.037
CWUSS37BSASL5    ,CWUSS37BSASL5    ,"Services less medical care services in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.4,103.2,101.7,102.6,101.6,101.8,100.9,101.9,102.2,103.7,105.7,108.2,110.3,114.4,117.3,121.1,123.3,126.3,128.2,132.6,133.6,136.5,135.7,139.1,139.9,141.6,142.2,144.5,144.9,146.7,147.5,149.9,152.0,156.6,161.0,162.7,161.4,165.7,168.0,172.3,174.6,176.6,179.8,182.6,187.0,189.7,189.781,190.404,193.265,199.857,203.569,203.547,203.709,205.248,205.34,206.857,209.709,207.796,211.598,214.866,220.414,222.612,224.717,229.284,233.164,237.765,238.791,241.699,245.52,249.192,250.627,253.34,252.96,255.199,257.717,262.518
CWUSS37BSAT      ,CWUSS37BSAT      ,"Transportation in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.8,106.1,106.1,107.3,102.0,98.6,103.0,106.5,105.8,108.4,111.0,112.8,115.2,122.3,120.8,123.3,124.2,126.2,127.8,131.1,131.8,136.3,138.6,138.6,141.4,143.0,143.7,142.1,138.1,135.6,135.1,138.7,143.3,143.6,146.1,141.0,141.8,144.4,146.7,143.5,150.1,154.9,160.9,173.0,177.3,172.5,173.947,179.707,192.301,180.616,157.61,171.376,178.897,182.729,203.052,204.025,210.788,206.989,208.928,205.871,209.845,203.306,189.26,187.665,183.326,188.353,194.477,198.617,204.752,204.739,202.406,202.381,190.457,189.653,210.551,232.733
CWUSS37BSAT1     ,CWUSS37BSAT1     ,"Private transportation in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.6,106.0,105.9,107.1,101.6,98.0,102.6,106.4,105.7,108.2,110.9,112.7,115.0,122.4,120.8,123.3,124.2,126.2,127.2,130.3,130.8,135.7,137.8,137.9,140.7,142.5,143.1,141.6,136.8,134.5,133.8,137.9,142.0,142.4,145.4,140.0,140.9,143.7,145.9,142.7,149.5,154.6,160.6,172.9,177.2,172.3,173.661,179.224,192.02,179.746,156.403,170.442,178.156,181.889,202.41,203.539,210.389,206.512,208.69,205.341,209.05,202.603,188.308,186.755,182.042,187.257,193.763,198.372,204.711,205.111,202.326,202.275,190.196,189.904,212.075,236.768
CWUSS37BSATCLTB  ,CWUSS37BSATCLTB  ,"Transportation commodities less motor fuel in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.742,104.439,107.727,111.064,113.099,111.732,111.265,111.23,112.477,111.981,113.921,114.177,115.566,112.834,112.296,111.186,111.739,111.985,113.311,112.43,112.369,116.651,126.024,141.669
CWUSS37BSEEB     ,CWUSS37BSEEB     ,"Tuition, other school fees, and childcare in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.04=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.823,1001.396,1010.799,1034.33,1022.909,1026.233,1027.218,1044.481,1059.988
CWUSS37BSEFJ     ,CWUSS37BSEFJ     ,"Dairy and related products in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.187,177.686,175.373,174.22,171.01,178.474,186.8,191.179,191.734
CWUSS37BSEFV     ,CWUSS37BSEFV     ,"Food away from home in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,105.1,106.0,106.7,107.3,107.8,108.1,110.5,111.1,111.6,112.5,113.8,115.2,116.8,117.6,120.1,120.8,121.5,121.4,123.3,124.3,124.9,126.4,127.4,129.9,130.6,132.3,134.7,137.8,140.8,142.0,143.9,145.2,146.8,150.3,152.9,156.3,156.2,157.6,159.2,161.3,164.5,168.1,168.7,171.3,174.0,176.4,179.08,181.96,186.986,193.81,196.422,196.279,196.318,197.712,199.728,203.103,204.5,209.306,210.889,212.036,213.682,217.452,220.8,222.298,223.808,225.851,227.559,228.754,233.789,237.121,239.825,243.173,247.693,251.874,256.182,259.716
CWUSS37BSEHA     ,CWUSS37BSEHA     ,"Rent of primary residence in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.8,99.3,97.1,97.5,97.4,96.5,94.7,93.0,92.7,91.7,94.5,96.1,99.7,105.4,109.8,113.8,117.9,119.4,121.5,123.3,124.9,127.2,128.5,130.2,131.3,133.0,134.1,136.5,138.5,141.9,145.1,146.7,148.9,151.3,153.6,158.2,160.4,164.9,166.6,168.9,169.3,169.6,170.8,171.3,172.5,175.9,178.012,177.976,181.926,185.504,188.881,190.873,191.839,193.619,193.845,195.565,198.731,203.183,207.693,212.11,216.004,221.727,228.822,236.847,242.988,247.838,251.626,253.424,256.4,260.287,259.859,264.905,268.097,269.405,270.82,272.664
CWUSS37BSEHC     ,CWUSS37BSEHC     ,"Owners' equivalent rent of residences in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S03,,,98.1,98.5,98.7,97.7,96.4,95.9,96.1,95.9,98.7,98.8,100.7,105.0,108.8,111.9,115.0,117.9,120.0,122.5,124.4,127.1,128.0,130.4,132.0,134.6,136.2,138.4,139.9,143.6,145.2,147.1,150.0,153.7,156.4,158.5,160.8,166.0,167.0,170.3,172.6,173.5,179.1,177.7,177.6,178.6,179.276,180.093,183.947,188.643,195.666,198.676,198.891,200.49,200.528,203.628,205.052,207.72,213.279,216.415,219.773,224.177,231.093,237.084,242.056,244.267,244.753,247.629,250.418,255.541,259.086,264.737,265.414,267.367,268.46,271.312
CWUSS37BSEHC01   ,CWUSS37BSEHC01   ,"Owners' equivalent rent of primary residence in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S03,,,98.1,98.5,98.7,97.7,96.4,95.9,96.1,95.9,98.7,98.8,100.7,105.0,108.8,111.9,115.0,117.9,120.0,122.5,124.4,127.1,128.0,130.4,132.0,134.6,136.2,138.4,139.9,143.6,145.2,147.1,150.0,153.7,156.4,158.5,160.8,166.0,167.0,170.3,172.6,173.5,179.1,177.7,177.6,178.6,179.276,180.093,183.947,188.643,195.666,198.676,198.891,200.49,200.528,203.628,205.052,207.72,213.279,216.415,219.773,224.177,231.093,237.084,242.056,244.267,244.753,247.629,250.418,255.541,259.086,264.737,265.414,267.367,268.46,271.312
CWUSS37BSEHF     ,CWUSS37BSEHF     ,"Gas (piped) and electricity in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.7,106.4,104.5,101.8,92.2,88.8,84.8,89.0,85.7,90.5,88.5,97.4,93.6,98.5,94.5,103.0,96.6,102.4,99.6,107.4,103.2,106.3,90.5,95.8,96.6,100.0,97.6,104.4,96.2,102.5,95.2,100.5,94.5,111.5,126.3,125.5,100.7,108.3,114.8,135.3,131.8,139.9,148.1,173.2,190.4,196.2,184.197,180.349,178.723,206.445,204.415,181.824,184.151,181.938,179.771,183.503,180.487,141.803,148.949,149.637,170.236,158.753,136.453,130.933,122.282,137.691,140.734,146.738,152.508,159.455,156.83,148.5,144.258,158.743,165.613,182.767
CWUSS37BSEHF01   ,CWUSS37BSEHF01   ,"Electricity in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,98.8,108.3,104.9,105.3,95.8,95.1,88.7,93.6,88.3,93.4,90.2,101.6,96.7,101.6,97.2,109.0,100.8,109.1,105.0,113.3,107.1,112.0,93.8,101.3,100.7,104.1,99.9,107.3,96.4,104.7,97.2,103.8,96.1,112.4,123.4,128.8,99.6,109.9,113.8,134.8,130.2,137.1,146.7,169.5,192.5,201.7,188.174,181.084,175.208,203.485,205.257,183.446,185.275,186.24,185.536,188.539,188.159,141.099,146.569,148.509,172.066,160.157,135.842,130.742,122.091,138.439,140.708,146.579,153.628,162.049,158.555,149.921,145.579,162.058,169.144,186.674
CWUSS37BSEHF02   ,CWUSS37BSEHF02   ,"Utility (piped) gas service in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.2,101.1,103.4,92.0,82.0,71.2,74.3,75.8,79.1,83.4,85.3,85.8,85.7,90.7,88.1,85.6,85.1,82.6,83.7,90.3,93.0,89.8,81.7,79.7,85.6,88.8,92.6,97.6,95.9,91.4,85.5,83.5,86.9,108.4,,,107.7,99.3,121.8,139.2,142.0,157.5,156.9,195.7,175.9,160.4,157.966,174.497,199.3,223.499,198.238,170.992,178.319,151.424,137.873,147.323,127.385,140.698,157.626,150.788,153.426,144.816,134.91,127.185,118.818,128.145,135.612,142.167,141.394,136.767,140.941,135.107,131.032,132.673,137.968,152.187
CWUSS37BSETA     ,CWUSS37BSETA     ,"New and used motor vehicles in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.718,95.15,95.198,96.177,95.549,94.402,97.713,105.595,118.536
CWUSS37BSETA01   ,CWUSS37BSETA01   ,"New vehicles in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.04=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.482,165.386,166.553,168.318,166.994,168.255,166.284,174.926,184.253
CWUSS37BSETA02   ,CWUSS37BSETA02   ,"Used cars and trucks in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.04=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.817,226.761,225.772,229.019,227.632,225.43,245.569,272.873,322.957
CWUSS37BSETB     ,CWUSS37BSETB     ,"Motor fuel in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,95.9,98.5,96.7,99.1,79.9,65.4,78.5,84.5,81.0,84.3,88.7,92.3,95.1,114.8,103.2,104.4,101.0,104.2,99.7,98.4,95.5,102.6,100.5,98.2,104.8,104.9,103.5,102.8,92.7,89.9,90.0,105.9,125.9,129.7,130.2,110.9,108.1,118.1,129.0,125.2,144.7,155.5,167.4,210.5,223.6,211.2,222.46,240.807,288.485,257.502,173.378,211.907,229.573,229.181,299.563,292.819,311.344,296.235,301.23,287.309,295.937,270.086,200.85,191.384,164.229,180.078,193.911,201.333,222.708,225.22,208.019,209.161,172.315,162.367,215.858,252.793
CWUSS37BSETB01   ,CWUSS37BSETB01   ,"Gasoline (all types) in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,95.8,98.4,96.6,99.0,79.8,65.3,78.4,84.4,80.9,84.4,88.9,92.5,95.1,115.1,103.5,104.8,101.3,104.6,100.1,98.6,95.5,103.0,100.8,98.4,104.8,104.8,103.1,102.7,92.5,89.7,89.8,105.7,125.7,129.4,129.9,110.6,107.6,117.6,128.4,124.6,144.1,154.8,166.6,209.5,222.6,210.1,221.379,239.584,286.305,254.716,172.962,212.197,229.541,228.964,299.608,292.426,311.053,295.617,300.664,286.777,296.42,269.489,199.991,191.651,164.223,180.063,193.882,201.3,222.392,224.803,207.627,208.793,171.869,162.354,216.059,253.006
CWUSS37BSETE     ,CWUSS37BSETE     ,"Motor vehicle insurance in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.04=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.433,736.567,721.828,719.615,724.563,690.429,670.423,638.46,655.918
CWUSS37BSS47014  ,CWUSS37BSS47014  ,"Gasoline, unleaded regular in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,96.1,98.1,96.2,98.5,78.2,63.7,77.3,83.3,79.8,83.5,88.1,91.2,93.6,114.2,102.5,104.0,99.9,103.3,98.6,97.1,93.5,101.7,100.1,97.8,104.4,104.5,102.9,102.3,91.1,88.1,88.7,105.8,126.3,129.9,130.3,109.9,107.2,118.4,130.6,126.2,147.0,158.5,170.9,217.1,231.5,218.0,229.705,248.061,297.579,263.47,177.59,218.813,237.005,236.341,310.432,302.813,322.23,305.786,310.744,296.021,306.09,277.319,203.904,194.609,165.836,182.04,196.202,203.503,225.04,227.3,209.706,210.353,172.162,161.948,217.878,255.828
CWUSS37BSS47015  ,CWUSS37BSS47015  ,"Gasoline, unleaded midgrade in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1993.12=100,1994-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,99.6,107.0,104.2,101.5,107.9,107.6,106.2,105.9,96.9,93.9,93.0,107.5,127.9,132.2,132.4,113.7,111.6,121.6,132.7,129.0,148.5,159.1,171.3,213.9,226.6,214.5,225.917,244.957,292.102,262.1,178.315,217.78,234.766,234.468,303.965,297.113,315.546,300.578,306.513,292.636,301.432,276.771,210.872,204.678,177.918,195.197,209.199,218.138,237.515,242.885,224.741,229.343,193.225,188.179,237.3,275.282
CWUSS37BSS47016  ,CWUSS37BSS47016  ,"Gasoline, unleaded premium in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,97.4,100.3,98.8,100.8,84.4,71.1,81.2,86.1,83.5,85.3,88.1,91.2,94.0,112.2,100.7,102.6,100.3,103.0,99.0,97.7,95.2,101.5,98.5,96.2,102.3,101.9,100.1,100.2,91.0,88.6,88.7,102.9,120.8,124.6,125.6,109.4,108.3,117.7,127.6,124.7,142.5,152.1,162.8,201.5,212.8,202.3,213.134,232.211,273.931,246.243,171.766,207.833,223.423,223.004,286.643,280.541,298.085,285.785,291.626,280.849,290.158,268.976,210.075,205.772,182.0,197.648,211.972,221.472,242.983,246.735,229.999,235.498,202.737,197.165,241.781,277.38
