index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1,2021-S2
CWUSS49ESETB     ,CWUSS49ESETB     ,"Motor fuel in San Diego-Carlsbad, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.0,96.8,100.2,98.7,87.7,72.4,81.2,81.8,80.9,84.8,92.6,95.0,97.6,115.6,99.7,97.1,103.0,113.0,111.0,107.1,106.2,113.4,111.5,107.6,114.5,108.4,108.4,113.9,99.6,98.0,106.5,113.3,126.8,139.5,142.1,125.0,116.4,125.8,146.9,143.4,167.7,176.5,184.1,212.7,226.5,225.4,239.903,245.277,293.039,261.433,187.387,234.538,242.647,247.24,305.285,302.066,327.226,318.156,321.601,306.014,319.404,284.022,259.662,260.008,219.697,221.003,237.95,245.924,283.499,293.516,291.315,306.07,254.409,249.181,306.126,353.224
CWUSS49ESETB01   ,CWUSS49ESETB01   ,"Gasoline (all types) in San Diego-Carlsbad, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.0,96.7,100.2,98.6,87.6,72.4,81.1,81.8,80.7,84.8,92.5,94.9,97.5,115.5,99.6,97.0,102.9,113.0,111.0,106.9,106.1,113.3,111.5,107.8,114.7,108.5,108.5,114.0,99.7,98.1,106.6,113.3,126.9,139.6,142.3,125.1,116.6,126.1,147.4,143.9,168.4,177.3,184.8,213.4,227.3,226.2,240.895,246.169,293.621,261.873,188.288,235.939,243.755,248.111,306.104,302.521,327.496,318.367,321.94,306.163,319.346,283.964,259.621,259.974,219.762,220.978,237.898,245.764,283.425,293.324,291.09,305.815,254.018,248.865,305.7,352.78
CWUSS49ESETE     ,CWUSS49ESETE     ,"Motor vehicle insurance in San Diego-Carlsbad, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.11=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.969,523.024,532.423,532.222,534.393,532.618,531.726,569.214,577.266
CWUSS49ESS47014  ,CWUSS49ESS47014  ,"Gasoline, unleaded regular in San Diego-Carlsbad, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.1,96.7,101.0,99.7,88.5,72.9,81.2,81.7,80.6,84.7,92.4,95.3,99.5,120.3,103.0,98.0,105.6,117.0,114.1,107.4,106.6,115.6,114.2,110.2,117.4,110.7,110.9,116.6,100.9,98.6,107.5,114.9,129.9,144.2,146.7,129.1,119.4,129.8,152.4,148.3,174.0,183.3,191.3,221.5,236.3,233.7,250.245,255.286,305.39,272.288,194.817,245.054,253.211,257.816,318.81,315.13,341.427,331.855,335.579,319.02,332.841,295.514,269.833,269.773,227.466,228.817,246.423,254.851,294.328,304.522,302.153,317.29,262.303,256.249,315.9,365.472
CWUSS49ESS47015  ,CWUSS49ESS47015  ,"Gasoline, unleaded midgrade in San Diego-Carlsbad, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1993.12=100,1994-S03,2021-S03,,,,,,,,,,,,,,,,,,,,,,,100.5,97.6,103.6,97.9,97.5,103.2,90.7,90.4,97.0,102.7,113.4,124.1,126.9,110.5,103.0,111.3,129.8,127.0,146.6,154.2,160.1,185.3,195.5,199.5,208.289,213.75,252.3,224.011,163.591,202.82,209.641,213.17,261.658,258.298,279.189,271.461,274.587,261.421,272.546,242.955,222.721,224.045,189.936,192.187,206.095,212.318,243.559,253.44,251.254,264.024,221.908,220.113,267.668,307.488
CWUSS49ESS47016  ,CWUSS49ESS47016  ,"Gasoline, unleaded premium in San Diego-Carlsbad, CA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,98.6,98.5,100.9,99.9,91.7,79.6,84.5,84.9,84.7,88.3,95.5,97.7,99.3,113.8,100.6,99.9,105.2,114.4,113.4,111.9,110.9,116.3,113.6,110.2,117.0,111.5,111.3,116.4,103.2,102.1,111.2,117.4,130.5,141.6,144.6,127.8,120.1,129.3,149.3,147.3,173.1,182.0,189.4,215.7,231.0,228.5,243.846,249.64,296.321,266.367,194.393,240.316,247.855,252.053,307.955,304.341,328.481,319.542,323.024,307.406,320.373,286.454,262.964,264.279,225.961,226.397,243.436,250.051,286.292,296.455,294.537,310.251,262.624,260.031,314.976,359.856
CWUSS49FAA0      ,CWUSS49FAA0      ,"All items - old base in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1967=100,1984-S01,2021-S03,287.8,294.7,300.0,302.8,306.9,309.4,319.2,328.5,338.3,347.8,355.9,368.9,380.8,395.6,412.5,419.3,432.0,439.3,445.3,452.6,456.8,463.2,467.1,474.1,477.3,478.5,481.8,480.5,481.3,477.7,483.1,485.9,491.8,494.3,499.1,501.6,504.1,504.8,512.5,517.7,527.5,535.0,543.6,558.2,574.3,590.5,602.551,618.532,633.444,642.417,632.673,645.586,651.185,656.387,672.934,682.199,692.849,696.014,703.076,705.958,707.977,715.466,709.765,720.449,723.236,731.318,742.534,749.958,758.802,769.266,773.283,779.625,788.709,793.52,810.722,834.794
CWUSS49FSA0      ,CWUSS49FSA0      ,"All items in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.0,105.5,107.4,108.4,109.9,110.7,114.3,117.6,121.1,124.5,127.4,132.0,136.3,141.6,147.7,150.1,154.6,157.2,159.4,162.0,163.5,165.8,167.2,169.7,170.8,171.2,172.4,172.0,172.3,171.0,173.0,173.9,176.0,176.9,178.6,179.5,180.4,180.7,183.4,185.3,188.8,191.5,194.6,199.8,205.6,211.4,215.681,221.401,226.738,229.95,226.462,231.084,233.089,234.951,240.874,244.19,248.003,249.135,251.663,252.694,253.417,256.098,254.057,257.881,258.879,261.772,265.787,268.444,271.61,275.355,276.793,279.063,282.315,284.037,290.194,298.811
CWUSS49FSA0E     ,CWUSS49FSA0E     ,"Energy in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,98.6,99.2,98.1,97.0,89.4,76.6,82.0,88.8,86.1,85.4,87.8,92.8,94.1,102.1,100.9,102.0,101.9,109.6,112.8,113.6,111.3,116.4,118.8,119.9,121.4,128.6,127.4,126.1,123.3,120.5,116.8,118.4,131.8,142.2,142.4,139.3,124.1,132.0,146.3,148.9,154.8,168.1,173.0,201.9,213.7,213.4,210.145,232.61,272.296,282.669,192.373,236.34,250.855,255.52,296.853,316.784,325.008,321.464,324.049,317.149,324.905,316.219,249.847,232.647,204.94,221.128,236.741,238.332,262.53,280.956,265.224,273.145,258.373,239.736,274.288,313.391
CWUSS49FSA0L1E   ,CWUSS49FSA0L1E   ,"All items less food and energy in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.8,106.3,108.3,110.2,112.9,115.4,118.9,122.3,126.5,130.5,133.2,137.9,142.1,147.7,154.5,158.2,163.8,166.4,167.8,171.7,174.5,176.1,177.4,180.5,182.0,182.1,182.9,182.5,182.9,182.1,183.8,184.6,185.6,186.3,187.3,188.2,190.8,190.4,192.2,193.9,197.0,199.2,201.9,205.5,211.3,217.8,222.483,227.039,228.871,229.881,234.072,235.754,236.575,238.633,241.039,242.638,245.179,246.647,248.872,250.868,251.247,254.258,256.12,261.014,264.507,267.177,270.419,272.557,273.835,276.236,278.769,280.893,285.005,286.777,291.601,296.964
CWUSS49FSA0L2    ,CWUSS49FSA0L2    ,"All items less shelter in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.2,104.2,106.0,106.6,107.7,107.8,110.8,114.1,116.9,119.5,122.5,126.0,129.7,134.1,139.0,141.1,144.7,147.2,150.2,151.9,153.4,155.6,157.4,159.8,161.0,162.1,163.8,163.3,163.7,162.1,164.9,166.5,169.5,170.5,172.6,173.4,173.7,173.7,176.9,177.5,180.8,182.9,185.6,188.2,192.9,195.0,197.721,202.429,209.374,213.357,206.407,212.75,216.217,218.127,224.967,228.684,233.599,233.837,236.283,237.103,237.737,239.677,235.086,238.289,237.425,239.255,242.046,243.421,248.252,251.593,251.403,253.624,254.773,257.317,263.305,274.114
CWUSS49FSA0L5    ,CWUSS49FSA0L5    ,"All items less medical care in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.9,105.3,107.2,108.0,109.3,110.0,113.5,116.9,120.5,123.9,126.9,131.4,135.5,140.6,146.6,148.8,153.3,155.7,157.6,159.9,161.3,163.5,164.9,167.3,168.4,168.7,170.0,169.4,169.4,167.9,169.9,170.9,173.0,173.6,175.3,176.2,176.9,176.7,179.4,181.3,184.8,187.5,190.5,195.7,201.5,207.5,211.276,217.033,222.218,225.455,221.764,226.494,228.551,230.538,236.492,239.734,243.488,244.581,246.887,247.785,248.499,250.957,248.576,251.108,251.804,254.692,258.683,261.23,264.25,267.898,269.328,271.541,274.686,276.151,282.601,291.458
CWUSS49FSA0LE    ,CWUSS49FSA0LE    ,"All items less energy in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.5,106.1,108.3,109.6,112.1,114.5,117.8,120.9,125.0,128.8,131.7,136.4,140.9,146.0,152.7,155.4,160.3,162.5,164.6,167.4,169.2,171.3,172.6,175.2,176.2,176.1,177.5,177.1,177.7,176.5,178.9,179.9,181.1,181.3,183.1,184.3,186.6,186.1,187.8,189.6,193.0,194.9,197.8,201.3,206.7,212.9,217.869,222.306,224.935,227.529,231.591,232.768,233.628,235.396,238.551,240.656,243.949,245.571,248.324,250.149,250.912,254.324,256.703,262.019,265.06,266.997,270.191,272.95,274.238,276.598,279.694,281.436,286.193,289.47,293.522,299.891
CWUSS49FSAA      ,CWUSS49FSAA      ,"Apparel in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.0,98.6,98.7,100.1,99.4,100.8,102.2,105.1,106.9,109.5,107.5,103.0,107.4,108.8,112.8,110.9,113.8,117.3,119.4,117.6,120.3,119.6,119.4,118.6,121.7,118.4,121.7,116.3,119.3,111.9,110.1,109.1,110.0,107.0,104.1,106.8,111.5,104.3,105.4,101.9,107.1,103.6,109.0,103.7,106.8,107.8,107.648,110.15,110.465,110.031,123.521,117.352,121.653,121.192,123.632,123.025,128.835,126.77,124.205,125.871,118.381,116.808,116.815,114.087,117.389,120.991,124.809,119.124,117.777,109.546,112.797,122.109,120.798,116.525,117.912,115.12
CWUSS49FSAC      ,CWUSS49FSAC      ,"Commodities in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.4,104.2,106.2,106.6,106.9,107.2,109.2,112.3,115.7,117.9,121.1,124.5,128.0,130.5,135.6,137.1,139.5,140.6,143.0,142.5,142.7,144.5,145.5,146.0,147.1,147.1,149.4,148.8,150.2,147.6,149.7,150.4,152.8,153.0,155.6,156.5,155.7,154.6,157.4,157.7,161.0,162.9,166.1,167.7,171.3,173.5,176.433,179.569,185.071,186.355,182.845,187.382,190.273,189.924,196.05,197.793,203.475,202.961,204.966,204.865,203.941,205.23,200.79,200.677,198.854,200.471,204.267,205.371,209.05,208.968,209.538,213.199,213.327,216.693,222.484,234.277
CWUSS49FSACL1    ,CWUSS49FSACL1    ,"Commodities less food in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.4,103.5,104.8,106.2,105.4,104.1,105.6,109.4,112.8,114.4,117.3,119.6,121.4,123.7,127.7,131.0,133.2,134.5,135.6,135.3,136.8,137.4,138.0,138.5,140.6,141.1,142.6,141.9,143.6,140.5,141.1,141.1,143.9,145.5,146.8,146.4,144.4,143.2,146.7,145.8,148.7,150.8,153.7,154.8,158.0,158.5,159.631,162.214,167.409,164.955,158.403,165.275,168.969,168.135,174.099,174.579,179.284,177.544,177.953,177.418,174.976,174.336,165.854,162.35,159.049,162.187,166.515,165.167,169.788,168.616,166.652,172.002,167.933,167.217,175.87,187.51
CWUSS49FSACL11   ,CWUSS49FSACL11   ,"Commodities less food and beverages in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.5,103.5,104.7,106.1,105.2,103.7,105.4,109.5,112.5,114.0,116.8,119.3,121.0,123.4,127.2,130.1,132.4,133.6,134.5,134.1,135.6,136.5,137.3,137.8,139.8,140.2,141.9,141.1,142.9,139.6,140.0,140.3,142.7,144.4,145.6,145.1,142.6,141.4,144.8,143.7,146.7,148.8,151.7,153.0,156.1,156.7,157.716,160.097,165.204,162.753,155.783,162.838,166.537,165.648,171.777,172.26,177.167,174.713,174.965,174.378,171.946,171.176,162.456,158.818,155.568,158.777,163.114,161.738,166.285,165.035,162.979,168.489,164.039,162.861,171.362,183.062
CWUSS49FSAD      ,CWUSS49FSAD      ,"Durables in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.0,104.6,106.7,105.6,107.1,107.6,108.7,111.4,117.2,118.5,123.1,125.5,124.3,122.0,126.9,129.2,131.1,128.8,127.4,126.5,128.6,129.6,130.7,131.5,133.1,133.1,135.8,134.1,133.7,131.0,131.3,131.1,131.0,129.1,130.9,128.9,127.7,126.2,125.6,122.5,122.6,123.4,124.4,121.3,122.3,121.8,122.252,121.538,121.598,118.989,118.94,121.181,122.851,121.117,119.077,118.215,118.02,117.159,117.673,118.691,118.17,118.174,118.177,117.224,115.438,114.477,116.216,115.904,116.221,114.7,115.137,115.129,113.823,116.532,120.246,128.339
CWUSS49FSAE      ,CWUSS49FSAE      ,"Education and communication in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6,99.6,103.0,107.0,108.2,106.6,104.4,107.0,108.3,108.9,111.6,113.6,113.0,112.7,114.8,110.8,112.1,111.4,110.398,110.949,110.172,113.166,114.609,117.125,117.89,122.052,121.41,124.077,125.707,127.538,126.154,127.439,128.004,129.678,130.827,132.736,133.138,134.065,129.442,128.375,128.235,128.393,128.497,128.684,130.996,135.816,136.918,138.349
CWUSS49FSAEC     ,CWUSS49FSAEC     ,"Education and communication commodities in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.449,93.809,90.143,93.249,94.818,95.528,92.521,92.711,90.989,88.022,87.051,87.02,83.622,82.416,79.623,79.681,79.73,80.174,80.968,72.529,86.023,83.107,75.588,74.004
CWUSS49FSAES     ,CWUSS49FSAES     ,"Education and communication services in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.638,105.063,104.812,107.013,108.429,110.096,109.156,110.369,111.185,113.276,114.55,116.42,117.002,117.919,113.849,112.87,112.66,112.758,112.763,113.935,115.606,120.204,121.641,123.046
CWUSS49FSAF      ,CWUSS49FSAF      ,"Food and beverages in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.2,105.2,108.5,108.0,109.7,112.0,114.4,116.2,120.2,123.3,126.8,131.5,137.1,140.0,146.6,146.5,149.0,150.0,154.1,153.5,152.1,155.2,156.3,156.8,156.9,156.4,159.4,159.1,159.9,158.1,162.2,163.2,165.5,164.2,168.4,170.8,172.5,171.6,173.6,176.0,179.6,181.2,184.7,186.7,190.9,195.6,201.584,205.833,211.638,220.391,224.189,223.267,224.313,224.97,230.783,234.757,241.174,244.891,250.49,251.433,253.816,259.301,264.222,271.51,272.524,271.736,274.824,279.799,281.854,284.036,289.667,289.57,298.22,309.903,310.497,322.107
CWUSS49FSAF1     ,CWUSS49FSAF1     ,"Food in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.3,105.3,108.6,107.8,109.6,112.0,114.6,116.5,120.1,123.2,126.8,131.8,137.6,140.6,147.1,146.2,148.8,149.7,154.0,153.1,151.4,155.1,156.4,157.2,156.8,156.2,159.5,159.2,159.8,157.8,162.0,163.4,165.3,163.9,168.1,170.5,171.8,171.0,172.6,174.9,178.7,180.1,183.9,186.4,190.4,195.6,201.656,205.68,211.446,220.981,224.546,223.53,224.462,225.088,231.273,235.459,242.462,244.943,250.602,251.53,254.251,259.827,264.959,272.588,273.83,272.998,276.085,281.303,283.11,285.329,291.229,291.166,299.648,311.037,311.066,322.969
CWUSS49FSAF11    ,CWUSS49FSAF11    ,"Food at home in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.1,105.1,108.1,106.7,109.7,110.4,114.1,115.7,122.1,121.7,130.4,135.7,146.0,146.5,155.1,153.0,157.6,155.4,161.2,157.0,155.4,159.4,161.0,161.4,159.2,158.8,163.7,163.4,163.6,159.6,164.7,165.5,167.1,164.6,171.7,171.9,173.0,173.2,174.5,177.5,182.9,183.6,187.0,189.5,193.1,197.4,205.093,208.222,217.282,229.046,230.604,227.977,227.933,229.242,237.254,240.496,246.773,248.583,253.172,250.272,255.943,262.279,262.971,269.575,265.747,263.452,268.541,272.46,272.37,273.246,275.976,276.22,289.963,302.132,302.652,316.628
CWUSS49FSAF111   ,CWUSS49FSAF111   ,"Cereals and bakery products in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.97,315.953,318.322,311.401,311.551,322.116,326.637,331.862,344.252
CWUSS49FSAF112   ,CWUSS49FSAF112   ,"Meats, poultry, fish, and eggs in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.215,268.845,268.949,271.268,271.916,281.264,296.626,305.481,335.562
CWUSS49FSAF113   ,CWUSS49FSAF113   ,"Fruits and vegetables in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.832,324.742,326.816,333.162,334.229,348.275,376.036,356.281,370.897
CWUSS49FSAF114   ,CWUSS49FSAF114   ,"Nonalcoholic beverages and beverage materials in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.233,336.868,339.104,343.463,345.895,368.017,384.655,400.072,428.534
CWUSS49FSAF115   ,CWUSS49FSAF115   ,"Other food at home in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.888,257.446,260.425,260.703,259.231,279.31,285.234,283.378,285.385
CWUSS49FSAF116   ,CWUSS49FSAF116   ,"Alcoholic beverages in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.3,104.0,106.5,110.4,110.7,111.8,110.9,111.3,120.3,122.4,126.2,127.0,131.3,131.8,138.9,149.3,149.6,152.1,154.2,157.1,158.3,154.5,154.1,151.5,156.2,158.1,156.3,157.0,157.6,158.8,162.6,156.5,165.6,165.9,169.2,173.0,181.6,178.5,186.4,190.5,190.8,194.9,195.8,191.9,199.1,195.7,199.898,207.963,214.881,212.64,219.733,220.211,223.807,225.017,224.19,224.572,223.679,242.454,247.3,248.257,244.421,248.42,249.999,251.885,247.632,247.754,250.914,250.818,257.047,258.596,259.909,259.28,270.392,288.076,300.11,305.819
CWUSS49FSAG      ,CWUSS49FSAG      ,"Other goods and services in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,104.9,108.4,111.0,114.0,116.3,121.9,126.1,131.3,134.2,138.6,142.4,150.1,156.8,167.1,174.9,183.4,190.2,197.2,202.7,206.3,210.4,214.4,217.3,222.0,222.9,232.2,233.4,246.3,255.2,261.9,284.6,290.0,289.1,296.5,303.5,309.1,316.8,321.9,321.3,324.4,326.3,333.3,336.2,340.2,345.9,351.3,359.357,365.535,375.505,383.77,407.515,422.794,428.074,447.421,455.955,455.627,465.11,460.108,465.996,469.079,471.215,487.427,493.571,503.305,502.684,506.576,510.857,509.233,518.335,518.952,523.267,532.875,524.608,537.857,556.073,573.157
CWUSS49FSAGC     ,CWUSS49FSAGC     ,"Other goods in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.244,104.931,107.316,106.402,110.205,107.346,107.72,108.644,109.533,115.294,115.376,117.256,117.263,116.923,117.636,116.971,117.183,115.946,115.709,118.302,115.254,117.109,122.047,126.269
CWUSS49FSAGS     ,CWUSS49FSAGS     ,"Other personal services in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.44,105.788,107.23,108.463,108.869,109.544,112.05,112.561,112.652,114.516,117.349,120.063,119.633,122.19,123.582,123.57,128.019,129.784,132.271,134.151,133.612,,141.783,
CWUSS49FSAH      ,CWUSS49FSAH      ,"Housing in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.5,106.4,108.2,109.0,110.6,111.4,115.9,119.0,123.6,127.4,130.7,136.7,141.7,146.9,154.3,157.1,162.7,165.5,166.7,171.4,172.6,175.2,176.0,178.6,179.4,179.4,179.9,179.5,178.4,177.4,176.9,177.4,178.1,179.6,179.9,180.6,181.5,183.8,186.8,189.6,193.8,197.8,201.0,212.1,219.6,231.1,236.97,247.099,251.359,256.28,252.179,255.251,255.251,257.021,261.252,266.095,267.04,269.882,272.011,273.285,274.462,278.243,276.99,279.91,283.118,287.9,294.157,297.984,299.637,305.547,308.314,310.522,316.496,314.748,321.575,327.688
CWUSS49FSAH1     ,CWUSS49FSAH1     ,"Shelter in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,104.9,108.4,111.1,113.4,116.1,119.3,124.4,127.7,133.6,139.0,141.8,149.5,155.4,163.4,172.7,176.1,183.5,186.4,186.3,191.7,193.1,195.4,195.7,198.6,199.5,198.2,197.6,197.6,197.1,196.8,196.5,195.5,195.5,196.0,196.6,197.6,200.5,201.2,202.9,207.7,212.3,216.0,220.4,231.5,240.9,255.8,263.484,271.233,273.158,274.236,280.35,280.203,278.335,279.919,283.747,285.501,287.042,290.067,292.905,294.436,294.919,300.148,303.704,309.031,314.35,319.799,326.768,332.491,332.344,337.095,341.95,344.429,352.059,352.314,359.167,364.113
CWUSS49FSAH2     ,CWUSS49FSAH2     ,"Fuels and utilities in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.6,100.7,100.5,94.6,92.1,83.0,87.6,89.9,88.4,86.5,90.2,92.0,96.9,99.2,101.7,101.4,102.4,110.2,115.0,119.7,118.5,124.1,127.0,129.8,131.4,136.3,137.8,136.7,132.2,130.4,129.8,137.2,144.6,149.9,147.2,145.6,137.9,147.4,157.2,153.3,158.4,165.9,168.1,193.8,203.3,206.1,196.696,234.154,268.373,303.754,226.536,255.519,274.382,289.327,319.209,357.753,363.624,366.257,365.873,369.416,375.977,382.058,337.39,327.863,317.579,326.462,337.727,337.362,353.533,381.945,372.019,372.57,370.976,348.543,366.685,394.338
CWUSS49FSAH21    ,CWUSS49FSAH21    ,"Household energy in Urban Hawaii, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,97.8,97.7,97.4,88.8,82.4,68.2,76.0,79.4,74.8,70.6,74.4,76.9,82.5,85.4,88.9,82.4,83.2,96.6,102.2,101.7,96.9,105.6,109.6,111.7,111.2,119.6,120.6,117.8,112.6,110.8,109.6,117.8,126.9,133.0,129.6,128.3,119.1,129.5,140.0,135.4,141.2,151.0,152.7,177.7,187.9,185.9,175.376,208.767,250.48,283.706,187.956,219.011,235.072,245.13,281.034,326.253,326.527,326.814,327.205,325.208,334.781,332.341,272.274,259.681,235.957,247.249,261.551,260.943,278.879,306.652,294.041,288.469,285.101,255.871,277.795,308.462
