index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1,2021-S2
CWUSS12ASETB01   ,CWUSS12ASETB01   ,"Gasoline (all types) in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,97.5,95.4,95.7,99.3,83.7,69.3,75.0,83.1,80.1,82.1,86.6,88.5,88.0,109.1,100.4,101.3,97.6,101.9,98.7,96.3,91.9,99.0,96.5,96.0,99.4,101.7,100.9,101.2,90.0,85.9,86.3,102.5,117.3,126.2,124.2,111.1,102.0,114.3,125.5,129.2,142.3,155.8,161.2,198.4,206.1,201.8,206.371,224.666,264.959,241.427,164.633,208.221,219.126,222.638,282.443,283.88,292.967,296.76,288.496,282.573,286.16,261.062,197.614,188.898,165.574,180.031,196.138,206.861,224.206,229.911,215.674,217.468,190.182,178.277,223.733,262.516
CWUSS12ASETE     ,CWUSS12ASETE     ,"Motor vehicle insurance in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.976,714.586,721.561,731.802,734.752,717.935,723.572,741.092,751.549
CWUSS12ASS47014  ,CWUSS12ASS47014  ,"Gasoline, unleaded regular in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,97.1,94.9,95.3,98.8,82.1,66.9,72.9,80.9,77.6,79.7,84.0,85.6,84.7,107.3,98.4,98.6,94.6,99.4,95.9,93.0,88.4,96.3,94.1,94.2,98.1,100.7,100.2,100.7,88.9,84.4,85.2,102.4,118.2,127.4,125.3,111.4,101.7,115.1,126.5,130.2,143.9,157.4,162.9,201.3,209.2,203.9,208.771,226.588,268.96,243.116,165.169,209.959,221.347,224.638,286.377,286.933,296.508,299.498,290.662,284.506,288.376,261.434,196.827,186.88,163.24,177.892,194.539,205.59,223.304,228.884,214.374,215.829,187.749,175.474,222.164,261.682
CWUSS12ASS47015  ,CWUSS12ASS47015  ,"Gasoline, unleaded midgrade in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1993.12=100,1994-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,95.6,103.0,100.5,99.8,102.7,105.0,103.8,103.9,92.8,88.8,88.7,103.9,118.4,127.6,125.5,112.2,103.2,115.2,126.0,129.4,142.0,156.0,160.9,197.6,204.8,202.4,205.93,225.761,263.436,244.688,167.262,210.029,220.338,224.55,282.018,285.376,293.61,299.361,291.467,285.655,288.612,268.683,205.612,202.168,179.314,193.131,207.021,215.822,231.144,238.262,224.097,227.965,205.976,195.513,233.661,270.84
CWUSS12ASS47016  ,CWUSS12ASS47016  ,"Gasoline, unleaded premium in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,98.8,97.4,98.1,100.8,87.0,73.8,78.8,86.3,83.6,85.6,90.1,92.1,92.3,111.5,103.1,104.6,101.4,105.3,102.2,100.4,96.5,102.8,99.7,98.6,101.7,103.5,102.2,102.1,92.1,88.4,88.6,103.4,116.7,125.2,123.7,112.1,103.7,115.1,125.5,129.5,141.4,155.2,160.4,196.0,202.9,200.7,204.365,223.616,259.644,240.132,165.652,205.696,215.474,219.571,274.41,278.177,285.802,292.092,286.221,281.111,283.668,265.06,206.102,204.512,182.875,196.065,208.688,217.115,231.804,238.314,226.3,230.552,209.095,200.168,236.399,269.906
CWUSS12BAA0      ,CWUSS12BAA0      ,"All items - old base in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1967=100,1984-S01,2021-S03,299.4,307.5,314.2,320.1,321.9,325.6,333.7,344.1,348.7,361.3,368.1,377.5,388.1,402.3,409.4,416.4,421.7,428.8,432.9,439.1,443.7,451.9,457.1,462.3,467.5,474.8,479.4,483.0,483.6,489.3,493.3,503.0,509.0,514.2,522.6,527.1,529.6,539.4,541.6,550.1,562.0,576.6,586.1,598.7,611.3,618.3,622.414,632.842,648.73,652.173,640.971,653.01,659.532,663.52,675.803,685.692,690.335,698.249,700.444,704.018,710.153,714.08,711.753,712.609,712.978,718.676,723.852,726.361,730.613,734.651,741.224,751.116,751.998,758.766,772.922,799.771
CWUSS12BSA0      ,CWUSS12BSA0      ,"All items in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.1,105.9,108.2,110.2,110.8,112.1,114.9,118.5,120.0,124.4,126.7,130.0,133.6,138.5,141.0,143.4,145.2,147.6,149.0,151.2,152.8,155.6,157.4,159.2,161.0,163.4,165.0,166.3,166.5,168.5,169.8,173.1,175.2,177.0,179.9,181.5,182.3,185.7,186.4,189.4,193.5,198.5,201.8,206.2,210.5,212.9,214.281,217.871,223.341,224.526,220.669,224.814,227.059,228.432,232.661,236.066,237.664,240.389,241.144,242.375,244.487,245.839,245.038,245.332,245.46,247.421,249.203,250.067,251.531,252.921,255.184,258.589,258.893,261.223,266.097,275.34
CWUSS12BSA0E     ,CWUSS12BSA0E     ,"Energy in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.1,101.6,102.0,104.7,94.3,84.4,86.0,91.1,86.3,91.2,92.7,99.4,100.3,112.6,106.0,108.9,104.8,109.5,103.8,104.0,101.7,108.7,107.6,108.8,109.4,113.4,114.7,114.4,107.1,107.3,103.1,113.0,121.2,128.2,134.5,126.8,117.4,124.8,130.8,137.4,144.7,153.3,157.6,181.5,195.1,197.7,199.488,211.108,231.85,229.772,183.654,201.285,206.308,206.887,233.554,233.939,235.471,233.713,229.511,227.689,231.913,216.675,189.802,181.184,171.255,176.385,185.033,189.556,200.8,200.358,197.324,198.422,181.728,182.775,203.061,223.628
CWUSS12BSA0L1E   ,CWUSS12BSA0L1E   ,"All items less food and energy in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.7,107.8,110.5,112.8,115.5,118.6,121.8,125.7,128.5,132.9,134.9,137.2,141.4,145.7,149.7,152.9,155.8,158.2,160.7,163.7,166.0,168.1,169.8,171.9,173.9,176.2,178.0,179.9,181.5,184.2,185.8,188.3,189.8,191.2,193.1,195.8,197.7,200.9,200.2,203.2,206.3,211.0,213.9,216.1,219.6,222.1,222.954,225.52,228.617,229.918,231.743,235.552,237.417,238.742,239.502,242.915,244.509,247.817,249.336,251.373,253.014,256.145,258.755,260.016,262.127,263.973,264.98,265.213,265.343,267.046,270.146,274.118,275.426,277.837,281.609,289.851
CWUSS12BSA0L2    ,CWUSS12BSA0L2    ,"All items less shelter in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.2,104.8,106.6,108.2,108.1,108.7,111.1,114.1,115.0,118.3,120.8,123.6,127.1,131.8,133.6,135.8,137.3,139.4,140.5,143.0,144.5,147.5,149.7,151.2,152.9,155.5,156.3,157.2,157.2,158.9,160.0,163.7,165.6,166.9,169.8,171.0,170.5,173.4,174.1,176.8,180.2,184.8,188.3,193.2,196.9,197.7,198.334,201.56,208.556,209.63,203.919,207.85,210.385,212.069,217.635,220.93,222.068,224.743,225.557,225.852,227.69,228.085,225.421,225.147,224.85,226.377,227.757,228.028,229.279,229.66,231.145,234.035,233.151,235.401,241.797,251.737
CWUSS12BSA0L5    ,CWUSS12BSA0L5    ,"All items less medical care in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.9,105.6,107.7,109.6,110.1,111.2,114.0,117.6,119.1,123.4,125.6,128.6,132.2,137.0,139.3,141.5,143.2,145.4,146.6,148.5,149.9,152.7,154.4,156.1,157.8,160.1,161.7,163.0,163.1,164.9,166.2,169.4,171.4,173.0,175.6,176.7,177.4,180.6,181.1,184.0,188.0,192.9,195.9,200.2,204.3,206.7,207.935,211.479,216.781,217.9,213.851,218.111,220.279,221.524,225.674,229.209,230.686,233.279,233.92,235.105,237.111,238.194,236.939,237.147,236.953,238.741,240.656,241.432,242.767,243.908,245.719,248.906,248.942,251.122,255.721,265.399
CWUSS12BSA0LE    ,CWUSS12BSA0LE    ,"All items less energy in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.4,106.4,109.0,110.9,113.2,116.1,119.1,122.6,125.0,129.3,131.7,134.5,138.6,142.5,146.1,148.5,151.1,153.3,155.6,158.0,160.2,162.4,164.6,166.5,168.4,170.7,172.4,173.8,175.0,177.3,179.1,181.8,183.0,184.2,186.6,189.5,191.5,194.5,194.5,197.0,200.5,205.1,207.9,209.9,213.1,215.4,216.931,219.589,222.794,224.593,226.307,229.094,230.954,232.248,233.761,237.473,238.983,242.236,243.63,245.455,247.276,250.76,253.137,254.548,255.935,257.507,258.434,258.841,258.977,260.629,263.648,267.385,269.76,272.255,275.396,283.41
CWUSS12BSAA      ,CWUSS12BSAA      ,"Apparel in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,99.2,102.7,100.5,100.4,98.5,101.0,102.0,106.9,105.4,106.6,99.1,90.0,96.7,98.6,99.1,98.9,103.3,103.4,103.8,105.6,102.4,101.3,99.0,97.3,98.4,101.9,99.2,103.1,103.1,105.9,105.0,108.3,102.8,99.4,97.5,100.9,98.5,104.2,93.4,101.2,99.5,106.2,104.8,103.7,102.9,102.5,100.833,98.232,103.995,99.884,104.028,107.338,107.45,105.616,107.77,112.501,116.188,119.572,116.971,120.732,117.542,114.185,112.673,110.858,114.564,117.413,118.13,117.346,116.542,111.972,107.298,112.41,115.102,115.799,119.407,118.629
CWUSS12BSAC      ,CWUSS12BSAC      ,"Commodities in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.4,103.6,105.1,105.9,104.3,103.8,106.3,108.8,109.5,111.5,113.8,114.9,118.7,123.7,124.8,125.2,126.8,127.9,128.9,129.0,130.1,132.6,134.6,134.9,136.9,138.5,138.8,138.6,138.2,139.2,140.7,144.6,146.6,147.4,148.8,148.6,148.2,150.7,150.1,151.5,154.8,160.2,163.6,168.8,170.2,170.2,170.501,172.675,180.583,178.876,170.756,175.783,177.967,179.155,187.418,190.455,193.256,194.697,193.479,192.812,194.481,193.184,188.794,187.092,185.151,186.769,188.344,188.919,192.776,192.632,192.458,194.485,193.325,195.927,203.629,215.076
CWUSS12BSACL1    ,CWUSS12BSACL1    ,"Commodities less food in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.5,104.3,105.3,106.0,102.6,100.1,102.5,105.5,105.9,106.9,107.9,106.9,110.8,117.3,117.8,118.8,120.1,121.3,121.8,121.9,122.6,125.0,125.7,125.5,127.5,128.7,128.5,128.4,127.8,128.8,129.7,134.0,136.9,137.7,137.5,135.5,133.5,136.4,134.2,135.7,138.1,143.8,147.3,153.8,155.3,154.5,152.905,154.598,163.966,159.818,148.169,155.943,158.148,159.294,168.653,170.64,173.897,174.616,172.688,171.518,172.835,168.457,161.354,157.85,155.499,157.465,159.27,159.561,164.777,164.015,162.718,164.389,159.425,161.85,173.187,186.729
CWUSS12BSACL11   ,CWUSS12BSACL11   ,"Commodities less food and beverages in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.5,104.3,105.3,106.0,102.3,99.6,102.1,105.1,105.3,106.4,107.1,105.7,109.6,116.2,116.1,117.0,118.3,119.5,120.1,120.2,120.9,123.3,123.8,123.7,125.7,127.0,126.8,126.6,125.9,126.9,127.8,132.2,135.1,135.8,135.6,133.6,131.6,134.5,132.3,133.7,136.1,141.9,145.3,151.8,153.3,152.4,150.719,152.425,161.954,157.617,145.667,153.563,155.894,156.947,166.345,168.281,171.527,172.223,170.172,168.944,170.364,165.658,158.314,154.919,152.245,154.214,156.006,156.327,161.767,160.985,159.721,161.365,156.263,158.629,170.199,183.895
CWUSS12BSAD      ,CWUSS12BSAD      ,"Durables in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.6,106.8,108.4,107.5,107.5,109.0,110.7,110.8,112.0,111.9,112.9,113.2,114.8,115.1,118.0,119.7,120.1,118.6,119.2,121.8,124.2,127.3,129.5,130.6,131.1,130.9,130.9,129.2,129.9,129.5,128.7,129.1,129.1,128.4,129.3,127.8,125.1,122.6,119.4,116.6,114.7,116.5,119.5,121.1,121.9,119.7,116.469,116.109,117.575,115.693,114.149,114.834,117.283,118.15,118.285,120.677,120.661,119.63,118.137,116.545,116.297,113.978,114.139,112.019,110.909,109.484,108.663,107.51,109.233,109.717,111.302,111.678,110.228,114.008,122.83,137.454
CWUSS12BSAE      ,CWUSS12BSAE      ,"Education and communication in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2,99.3,99.8,101.3,102.1,102.8,104.0,105.4,105.7,108.9,108.5,109.7,109.5,109.8,109.6,112.0,112.9,114.6,114.185,117.073,117.882,120.692,122.953,123.353,125.01,125.283,122.725,121.866,120.14,122.798,125.444,127.553,127.156,127.0,126.501,127.159,125.888,125.553,121.142,119.256,119.791,120.562,121.305,122.36,123.045,123.745,123.923,126.297
CWUSS12BSAEC     ,CWUSS12BSAEC     ,"Education and communication commodities in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.575,100.834,96.785,99.498,96.276,94.605,94.715,90.836,88.557,84.027,82.511,81.044,80.028,77.978,75.439,73.565,73.129,78.128,75.634,76.981,78.056,75.798,77.168,77.16
CWUSS12BSAES     ,CWUSS12BSAES     ,"Education and communication services in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.125,103.249,101.334,100.296,98.915,101.355,103.667,105.772,105.693,106.19,105.943,106.763,105.779,105.655,101.926,100.399,100.914,101.18,102.055,102.884,103.376,104.136,104.205,106.296
CWUSS12BSAF      ,CWUSS12BSAF      ,"Food and beverages in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.3,102.6,104.5,105.6,106.7,109.0,111.4,113.3,114.7,118.2,122.8,127.4,131.1,133.6,136.7,136.4,138.2,139.3,140.8,141.0,142.6,145.3,149.4,150.5,152.4,154.3,155.4,155.3,155.2,156.3,158.8,161.5,162.0,162.9,166.8,170.0,172.4,174.2,176.4,177.8,181.6,185.6,188.5,189.7,191.9,193.7,197.777,200.719,204.333,208.692,210.117,208.151,209.87,211.249,216.36,221.499,222.612,225.648,226.538,227.274,229.793,234.91,236.27,237.813,236.11,236.411,237.049,238.199,237.999,239.367,241.767,244.4,250.817,253.736,254.448,261.586
CWUSS12BSAF1     ,CWUSS12BSAF1     ,"Food in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.3,102.5,104.5,105.5,106.5,109.0,111.4,113.1,114.5,118.1,122.5,126.9,130.6,133.1,135.3,134.8,136.6,137.8,139.2,139.5,141.1,144.0,148.1,149.3,151.3,153.3,154.4,154.3,154.0,155.3,157.8,160.7,161.1,161.9,165.9,169.2,171.6,173.5,175.9,177.2,181.0,185.0,187.8,188.7,190.7,192.6,196.758,199.804,203.592,207.899,209.137,207.05,209.042,210.233,215.283,220.5,221.482,224.613,225.351,226.049,228.837,233.931,235.366,237.456,235.16,235.413,235.977,237.28,237.322,238.781,241.51,244.162,250.878,253.733,254.455,261.68
CWUSS12BSAF11    ,CWUSS12BSAF11    ,"Food at home in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.1,102.7,105.3,105.4,106.4,109.1,112.0,114.3,115.7,120.3,125.2,130.1,134.7,137.3,139.9,138.5,140.7,142.3,144.1,143.9,145.4,149.5,154.4,155.4,157.9,160.6,161.7,160.9,161.0,163.2,165.7,167.9,168.9,168.8,173.8,177.6,180.4,179.7,181.9,185.0,191.7,196.6,200.8,200.4,202.1,202.2,206.593,209.762,215.563,221.122,218.793,215.842,217.979,219.169,225.811,231.454,232.331,236.318,235.804,234.569,238.758,245.201,247.283,249.056,244.265,242.642,242.098,242.047,241.57,242.147,244.843,246.259,254.177,254.284,252.972,261.328
CWUSS12BSAF111   ,CWUSS12BSAF111   ,"Cereals and bakery products in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.224,299.576,303.476,308.174,306.928,322.912,325.375,323.921,335.902
CWUSS12BSAF112   ,CWUSS12BSAF112   ,"Meats, poultry, fish, and eggs in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.371,269.808,269.243,270.555,272.06,285.429,279.13,281.329,305.446
CWUSS12BSAF113   ,CWUSS12BSAF113   ,"Fruits and vegetables in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.007,269.913,269.157,274.181,272.549,278.87,283.25,280.533,266.632
CWUSS12BSAF114   ,CWUSS12BSAF114   ,"Nonalcoholic beverages and beverage materials in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.221,160.178,161.859,164.706,166.003,170.544,171.731,170.949,178.268
CWUSS12BSAF115   ,CWUSS12BSAF115   ,"Other food at home in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.36,218.546,219.298,219.212,221.992,225.35,227.579,224.652,236.236
CWUSS12BSAF116   ,CWUSS12BSAF116   ,"Alcoholic beverages in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.1,103.8,104.5,107.3,109.6,110.6,111.8,115.6,118.5,120.2,127.1,135.1,137.9,141.7,157.5,160.3,163.0,162.8,163.6,163.9,164.8,165.2,170.3,168.9,169.2,169.4,170.0,170.4,171.8,171.1,172.1,171.7,174.7,176.8,178.0,177.3,179.6,179.8,180.1,181.8,184.7,188.7,193.3,198.5,201.4,203.1,204.178,205.139,205.363,210.429,215.165,215.503,212.381,216.9,222.783,226.308,229.445,230.891,234.074,235.337,233.69,238.925,239.167,232.763,240.045,241.078,242.797,241.564,237.565,237.633,235.437,237.715,238.644,242.688,243.172,248.271
CWUSS12BSAG      ,CWUSS12BSAG      ,"Other goods and services in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,107.7,111.1,114.9,118.7,123.8,128.1,132.8,136.6,141.8,146.9,151.6,156.1,163.5,177.9,182.2,186.5,191.0,197.5,204.6,212.4,216.6,219.8,221.0,223.5,226.2,228.6,233.6,237.2,245.9,255.9,270.8,278.1,282.9,286.0,291.7,296.0,307.2,320.3,323.7,333.6,342.5,347.4,353.3,357.5,369.4,376.3,385.517,388.708,388.884,395.412,414.69,433.367,439.715,442.94,447.28,457.769,464.094,480.339,484.828,484.326,490.463,516.611,516.54,542.283,544.632,571.137,580.441,585.945,594.864,597.111,608.477,613.286,607.696,619.204,642.474,661.225
CWUSS12BSAGC     ,CWUSS12BSAGC     ,"Other goods in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.409,99.49,100.417,101.908,102.362,104.341,105.672,103.916,105.185,113.196,117.861,118.532,118.181,126.473,129.001,131.082,132.541,131.473,135.229,137.62,134.933,134.971,139.584,143.739
CWUSS12BSAGS     ,CWUSS12BSAGS     ,"Other personal services in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.247,100.447,101.503,105.172,107.745,113.247,113.922,115.579,117.222,119.686,112.342,126.104,128.074,129.929,131.239,131.007,133.666,135.688,137.059,136.864,136.756,141.413,147.104,151.33
CWUSS12BSAH      ,CWUSS12BSAH      ,"Housing in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.0,107.4,109.8,111.9,113.6,115.5,117.9,122.0,123.3,129.4,130.9,135.1,138.3,143.1,145.9,149.0,150.2,152.4,153.1,154.5,155.5,158.3,158.9,161.7,163.0,165.2,167.9,169.8,170.9,173.3,173.8,175.1,177.3,180.4,184.7,186.2,187.5,190.3,191.1,194.3,198.5,204.2,207.3,212.0,218.5,224.1,225.439,229.143,231.737,234.6,232.904,235.776,236.706,237.258,238.385,241.737,243.201,244.734,244.882,246.738,248.646,250.408,251.972,251.932,252.059,254.087,256.255,257.819,259.774,262.693,266.801,270.531,271.394,273.345,275.758,283.369
CWUSS12BSAH1     ,CWUSS12BSAH1     ,"Shelter in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.7,109.6,114.2,118.1,121.8,126.0,130.5,136.1,139.8,147.7,149.5,154.3,158.7,164.3,168.9,171.9,174.8,178.6,180.8,181.9,183.9,186.1,186.6,189.4,191.8,194.0,198.0,200.6,201.4,204.4,206.9,208.6,211.9,215.1,218.1,220.5,226.1,230.3,231.8,235.8,242.0,247.6,250.3,254.9,260.1,267.6,271.218,275.87,278.311,279.545,280.055,285.137,286.724,287.493,288.027,292.441,295.112,298.148,299.06,302.556,305.266,309.104,313.381,315.237,316.342,319.744,322.859,325.654,327.885,332.249,336.862,341.919,345.758,348.415,348.923,356.437
CWUSS12BSAH2     ,CWUSS12BSAH2     ,"Fuels and utilities in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,105.0,106.8,106.5,107.2,105.2,101.5,99.2,102.8,98.3,103.7,103.5,109.3,110.2,115.5,114.7,119.0,117.8,119.6,116.8,119.8,118.4,122.9,122.3,126.0,126.0,129.8,131.6,133.0,132.8,134.5,129.2,130.1,132.9,136.1,148.5,148.5,141.6,143.6,147.5,155.0,158.0,163.2,166.1,177.6,192.8,199.0,200.461,207.233,213.958,223.815,210.77,210.785,213.52,214.097,218.683,222.135,218.416,215.944,215.481,215.468,217.55,213.509,207.177,201.709,199.311,199.918,201.19,201.896,205.213,205.101,209.075,211.995,204.756,203.268,208.325,219.13
CWUSS12BSAH21    ,CWUSS12BSAH21    ,"Household energy in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.7,104.8,104.2,104.7,100.8,95.1,92.8,97.2,91.3,98.6,96.6,105.3,105.5,111.7,108.1,114.0,110.4,113.5,107.2,110.1,107.4,114.0,112.3,116.0,114.9,119.8,121.7,122.6,120.1,122.6,114.4,117.2,118.0,123.0,136.5,136.5,127.3,130.3,132.6,140.8,142.9,148.5,148.7,161.5,176.6,182.8,182.217,190.575,194.693,204.841,188.418,188.529,190.13,189.759,191.988,194.969,189.715,186.345,185.424,185.881,186.148,181.119,174.796,168.773,166.097,166.304,167.413,167.454,170.528,169.768,172.735,174.213,166.216,164.151,168.861,179.182
