index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1,2021-S2
CWUSS24ASAGC     ,CWUSS24ASAGC     ,"Other goods in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.775,101.0,99.399,100.337,104.019,104.678,106.999,127.425,129.501,129.212,130.655,132.478,134.141,135.723,138.789,138.383,134.387,134.86,133.313,134.074,138.65,136.271,139.685,140.768
CWUSS24ASAGS     ,CWUSS24ASAGS     ,"Other personal services in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.003,100.499,100.635,100.937,102.295,103.422,105.067,106.132,107.365,108.866,110.085,110.59,112.202,113.24,114.269,114.497,116.748,118.073,118.154,119.965,121.811,129.554,134.94,138.091
CWUSS24ASAH      ,CWUSS24ASAH      ,"Housing in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.5,104.3,102.2,104.8,105.4,105.5,105.5,108.3,108.2,110.6,112.1,113.6,114.5,116.6,117.2,118.2,120.6,122.9,124.9,125.1,125.7,127.2,127.9,131.1,134.0,135.4,136.6,138.4,140.2,142.4,143.8,147.4,149.8,154.9,158.6,160.2,163.7,164.7,167.1,169.6,172.3,174.6,177.1,177.5,176.1,178.9,181.422,180.472,185.768,188.169,186.711,189.629,189.955,190.016,191.024,192.278,193.16,195.611,198.922,200.54,203.993,205.845,206.671,209.207,212.763,216.388,219.855,224.238,228.223,232.068,235.48,239.372,243.431,248.519,250.216,260.296
CWUSS24ASAH1     ,CWUSS24ASAH1     ,"Shelter in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.0,104.9,102.3,105.6,107.4,109.9,111.4,114.2,114.9,116.6,118.0,119.5,121.2,123.1,124.4,124.6,128.6,129.6,132.6,132.6,133.8,135.4,137.7,141.3,144.2,145.2,148.1,149.6,152.4,154.5,157.6,159.8,164.1,168.0,171.6,177.8,183.6,183.9,185.9,189.3,191.7,194.2,196.3,193.5,192.4,196.6,199.166,199.36,202.466,205.148,206.582,211.101,210.987,210.732,211.299,213.2,215.806,217.865,220.825,222.21,225.084,228.49,231.088,234.952,240.107,243.683,248.601,253.916,259.231,264.105,269.694,275.503,281.507,283.571,286.262,293.231
CWUSS24ASAH2     ,CWUSS24ASAH2     ,"Fuels and utilities in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.8,106.1,103.8,106.2,103.3,98.5,93.9,97.7,98.0,100.2,98.6,99.2,100.3,103.8,101.4,105.0,104.2,110.4,114.1,113.9,111.6,114.1,111.6,115.6,118.0,122.0,118.9,122.7,117.9,121.5,118.9,128.9,126.4,144.8,155.4,132.4,127.4,135.4,149.5,148.8,153.1,163.5,163.3,192.4,180.3,183.1,187.247,182.279,201.721,201.555,177.611,178.14,183.719,185.141,191.306,191.927,181.967,189.248,201.078,205.088,216.442,212.305,205.949,205.759,207.791,219.117,218.54,224.138,225.013,225.838,220.223,214.673,214.191,224.385,224.666,258.317
CWUSS24ASAH21    ,CWUSS24ASAH21    ,"Household energy in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.7,104.7,101.2,103.6,99.0,92.8,86.8,89.7,91.5,93.2,90.5,92.3,92.0,94.2,82.7,95.8,90.9,102.4,103.8,105.6,101.3,104.1,98.9,103.6,106.2,112.7,106.9,112.7,105.4,108.6,105.6,115.3,114.1,131.3,143.0,118.3,114.1,122.2,136.8,138.1,143.1,152.6,153.7,184.7,172.1,171.7,180.131,173.073,191.972,189.029,164.186,165.43,170.244,173.406,179.177,179.519,166.092,172.837,186.45,190.507,199.481,194.603,184.947,182.134,182.72,194.745,193.235,199.145,199.431,199.857,192.843,186.927,185.344,196.167,195.562,232.327
CWUSS24ASAH3     ,CWUSS24ASAH3     ,"Household furnishings and operations in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,101.7,99.2,101.5,101.6,102.6,101.2,101.7,103.7,100.1,105.3,111.1,113.3,110.7,111.9,113.2,114.8,114.8,117.7,114.4,115.9,117.3,117.5,115.6,116.6,119.5,120.2,119.5,120.0,126.9,127.7,126.5,130.4,129.1,126.1,127.9,127.4,129.5,129.0,127.7,126.9,127.3,126.6,131.5,126.4,128.6,128.8,129.668,129.041,132.245,136.474,139.596,137.189,135.655,135.111,134.063,133.887,135.039,135.591,133.727,134.498,133.132,132.39,132.368,130.931,129.252,127.314,126.692,125.685,126.653,128.592,129.268,131.582,131.4,143.833,142.963,150.867
CWUSS24ASAH31    ,CWUSS24ASAH31    ,"Household furnishings and supplies in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.226,98.918,98.091,97.947,98.837,99.265,97.781,98.351,97.045,96.243,96.24,95.091,93.933,92.647,91.922,91.368,92.124,93.02,93.249,94.281,94.094,103.486,102.854,108.424
CWUSS24ASAM      ,CWUSS24ASAM      ,"Medical care in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,108.2,112.5,115.8,119.4,124.8,130.1,132.8,136.0,140.0,143.4,147.8,151.8,159.8,162.1,170.1,172.5,181.1,183.1,191.2,193.5,202.1,206.0,206.8,211.1,213.5,215.9,217.2,220.1,225.7,232.7,240.0,241.1,246.9,251.4,264.1,266.1,277.5,280.9,288.7,294.2,303.7,308.6,320.7,325.7,335.1,345.2,360.996,368.755,375.595,387.758,403.242,409.544,417.009,418.309,,431.608,448.825,453.114,464.748,476.004,483.165,486.725,496.72,500.054,514.342,529.032,528.233,529.578,531.721,541.524,557.881,573.415,581.077,595.349,608.506,611.301
CWUSS24ASAN      ,CWUSS24ASAN      ,"Nondurables in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.1,102.6,104.5,106.6,104.0,103.1,104.9,110.0,113.6,116.9,117.5,123.8,125.6,132.0,131.2,134.5,135.5,138.7,138.8,139.9,143.3,145.0,144.8,145.6,149.3,151.5,154.0,153.9,152.7,155.0,157.1,161.6,166.6,171.0,172.2,173.5,169.1,169.6,170.4,172.7,175.8,179.9,183.9,188.1,193.2,192.2,197.302,202.953,213.888,212.103,199.679,207.852,211.238,214.367,227.684,235.403,240.292,239.547,241.845,241.301,244.758,241.118,225.717,227.645,219.736,222.455,225.996,228.484,233.704,234.791,234.528,237.046,230.37,234.311,245.006,257.66
CWUSS24ASANL1    ,CWUSS24ASANL1    ,"Nondurables less food in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.9,100.8,102.9,106.9,100.4,96.6,97.3,105.2,108.7,112.2,110.8,119.0,118.1,127.0,123.0,127.1,128.4,133.3,132.2,133.4,138.7,140.5,138.5,139.3,142.9,143.6,147.0,144.6,143.5,145.0,146.6,153.3,159.6,164.4,165.3,162.4,154.0,155.1,155.6,155.6,158.6,163.8,168.4,174.8,182.6,179.5,185.867,190.349,201.007,194.233,176.457,189.447,194.177,196.623,214.442,223.715,228.982,226.949,229.218,229.615,234.156,226.98,202.344,203.558,191.401,194.765,199.738,202.841,209.395,209.75,207.662,210.302,194.784,197.805,214.189,227.614
CWUSS24ASANL11   ,CWUSS24ASANL11   ,"Nondurables less food and beverages in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.6,100.4,102.7,106.4,99.2,95.3,96.1,104.5,107.7,111.4,109.5,118.0,117.0,126.6,120.8,125.5,125.9,131.0,129.8,131.3,136.6,138.5,136.1,136.8,140.2,140.6,144.4,141.2,139.7,140.5,142.3,148.6,156.0,161.5,161.7,157.2,147.9,149.0,149.0,148.9,152.1,157.7,162.6,169.5,177.2,173.8,180.274,184.648,195.545,188.142,169.474,182.466,186.362,188.747,205.213,212.299,216.847,215.245,217.429,217.878,222.483,214.99,190.098,191.508,178.996,182.358,187.491,190.593,197.48,197.739,195.443,197.745,181.713,184.722,201.147,213.974
CWUSS24ASAR      ,CWUSS24ASAR      ,"Recreation in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9,102.0,103.3,103.1,103.6,104.3,106.8,107.1,107.0,108.1,106.7,105.5,106.3,106.9,108.1,109.1,109.2,110.1,112.513,114.192,114.802,116.272,111.64,109.735,107.924,107.161,110.093,113.462,115.204,115.994,115.141,116.816,117.264,115.522,114.472,115.694,117.757,117.82,120.021,120.818,119.752,117.154,119.257,120.774,121.648,120.378,124.671,124.487
CWUSS24ASAS      ,CWUSS24ASAS      ,"Services in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.4,107.5,105.7,108.8,110.7,112.3,113.3,116.3,118.8,121.3,122.9,125.0,126.8,129.0,130.7,132.2,135.0,137.4,140.9,141.9,144.4,146.9,149.3,152.3,154.6,157.7,159.8,162.5,164.5,167.5,170.2,174.5,177.4,182.4,187.7,191.1,196.2,197.6,200.7,204.1,207.8,210.6,213.1,215.3,214.6,218.8,222.134,222.655,227.978,230.922,229.624,232.988,233.622,233.856,236.093,239.129,241.841,244.493,249.174,251.338,254.989,257.623,259.157,263.017,268.068,272.634,276.321,279.935,284.652,287.954,292.401,296.014,300.222,304.45,309.458,317.771
CWUSS24ASASL2RS  ,CWUSS24ASASL2RS  ,"Services less rent of shelter in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S03,,,101.1,103.7,105.4,106.1,106.4,109.4,113.7,116.7,118.4,121.0,122.7,124.8,127.0,129.8,130.9,134.8,138.4,140.4,144.2,147.4,149.6,151.8,153.1,158.1,159.3,163.0,164.0,167.6,170.2,176.2,177.2,182.7,190.0,189.1,193.2,196.4,201.3,204.1,208.0,212.1,214.6,224.3,224.1,228.3,232.043,234.026,240.94,243.944,238.898,240.633,242.497,243.217,247.341,251.802,254.164,257.275,263.907,266.923,271.349,272.582,272.899,276.422,280.997,286.411,288.076,288.997,292.443,293.328,295.785,296.329,298.131,304.471,311.597,320.709
CWUSS24ASASL5    ,CWUSS24ASASL5    ,"Services less medical care services in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.8,107.0,104.6,107.7,109.2,110.5,111.1,114.1,116.5,118.9,120.4,122.4,123.9,125.9,127.1,128.7,131.2,133.6,136.6,137.5,139.5,142.0,144.2,147.0,149.3,152.4,154.5,157.2,158.9,161.6,164.1,168.5,171.1,176.2,180.9,184.4,188.9,190.4,193.1,196.3,199.4,202.1,204.0,206.1,205.1,208.8,211.518,211.586,216.785,219.277,217.113,220.395,220.627,220.836,222.757,225.299,227.118,229.634,233.848,235.393,238.599,241.151,242.239,246.062,250.11,253.795,257.707,261.44,266.226,268.81,272.529,275.393,279.154,282.676,287.023,295.31
CWUSS24ASAT      ,CWUSS24ASAT      ,"Transportation in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.2,103.8,104.7,106.9,101.2,97.8,100.4,103.9,104.8,108.1,112.1,116.1,115.7,119.3,118.0,118.7,118.8,123.2,125.3,127.6,131.1,136.2,139.4,137.9,140.0,143.4,144.1,142.1,140.6,140.9,142.6,150.0,153.7,158.7,161.5,159.3,157.3,158.4,159.4,157.5,162.4,164.8,168.8,175.4,180.3,177.3,180.577,185.658,193.09,184.479,165.087,176.163,184.581,186.954,204.033,207.008,208.803,207.665,208.778,204.117,207.102,201.525,185.258,186.803,179.425,181.711,185.095,185.718,193.101,194.963,191.276,191.039,179.106,184.151,202.772,224.682
CWUSS24ASAT1     ,CWUSS24ASAT1     ,"Private transportation in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.1,103.7,104.5,106.8,100.8,97.3,99.9,103.4,104.2,107.4,111.5,115.3,114.9,118.5,116.9,118.8,118.8,123.4,124.6,125.9,127.9,133.5,136.4,134.1,136.6,138.5,138.9,137.6,136.2,136.6,136.8,143.1,147.2,152.9,155.5,152.6,150.7,152.1,152.9,150.8,155.7,158.3,162.2,168.4,173.1,169.9,173.311,178.417,184.929,175.522,156.486,167.526,175.784,178.181,194.809,197.391,199.389,198.233,197.703,193.58,196.379,191.076,174.79,176.912,169.898,172.697,175.53,177.151,184.373,187.432,183.568,183.443,172.21,177.723,196.08,218.14
CWUSS24ASATCLTB  ,CWUSS24ASATCLTB  ,"Transportation commodities less motor fuel in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.813,103.608,105.975,109.937,110.22,109.561,108.015,107.605,107.264,107.011,106.103,104.797,104.846,104.133,103.643,102.235,101.572,104.262,103.747,104.777,103.985,109.649,116.897,132.921
CWUSS24ASEEB     ,CWUSS24ASEEB     ,"Tuition, other school fees, and childcare in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.04=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.207,1125.829,1127.029,1126.718,1117.884,1114.594,1139.013,1152.875,1188.249
CWUSS24ASEFJ     ,CWUSS24ASEFJ     ,"Dairy and related products in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.504,269.439,264.335,268.3,277.8,281.004,270.542,284.673,293.305
CWUSS24ASEFV     ,CWUSS24ASEFV     ,"Food away from home in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.9,104.3,107.2,107.8,109.4,110.6,114.5,115.8,120.8,123.7,122.0,126.0,130.9,133.2,136.3,142.2,142.0,143.3,145.3,148.3,150.2,152.5,154.1,156.1,157.5,161.1,165.8,168.6,171.2,174.9,175.7,179.0,180.8,182.8,189.3,193.7,196.1,196.9,196.9,199.8,201.7,207.1,209.5,213.2,214.2,217.2,217.895,228.204,235.334,238.95,241.169,243.447,243.055,244.138,247.269,250.549,253.826,256.825,257.483,259.077,261.8,264.65,266.033,269.79,274.081,280.042,281.026,285.652,291.626,296.582,299.021,305.444,310.297,319.438,321.305,334.647
CWUSS24ASEHA     ,CWUSS24ASEHA     ,"Rent of primary residence in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,102.8,106.3,109.8,112.9,115.7,117.8,120.2,121.8,123.0,124.1,125.3,127.6,128.8,130.7,131.5,132.6,134.8,135.6,136.9,137.7,138.6,140.4,142.1,144.3,147.0,149.5,152.3,154.6,156.5,159.3,161.7,166.3,171.2,175.9,180.9,186.2,191.2,193.9,194.7,195.6,197.9,197.0,195.9,195.4,193.8,195.5,198.862,200.288,204.499,208.442,211.729,213.972,213.834,213.85,214.963,217.86,222.692,225.098,227.272,229.237,234.087,239.272,241.79,245.933,250.312,254.497,260.189,265.713,271.691,276.667,282.766,289.707,297.072,300.199,303.163,308.338
CWUSS24ASEHC     ,CWUSS24ASEHC     ,"Owners' equivalent rent of residences in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S03,,,102.0,105.6,107.4,110.0,111.9,114.6,115.5,116.6,118.7,121.1,122.3,124.9,125.8,125.7,130.1,130.4,132.3,133.3,134.3,136.3,138.4,142.5,145.0,146.3,148.3,150.0,151.8,155.1,157.9,159.4,163.1,168.0,171.1,179.3,184.6,187.5,190.8,190.7,192.1,194.3,195.1,194.7,193.7,197.5,198.012,200.1,200.914,203.244,205.84,211.527,212.953,212.054,212.437,214.009,216.182,218.17,221.512,222.815,224.639,227.256,229.901,233.863,239.348,243.593,248.257,253.814,259.11,263.952,269.204,274.603,281.297,286.005,289.614,295.36
CWUSS24ASEHC01   ,CWUSS24ASEHC01   ,"Owners' equivalent rent of primary residence in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S03,,,102.0,105.6,107.4,110.0,111.9,114.6,115.5,116.6,118.7,121.1,122.3,124.9,125.8,125.7,130.1,130.4,132.3,133.3,134.3,136.3,138.4,142.5,145.0,146.3,148.3,150.0,151.8,155.1,157.9,159.4,163.1,168.0,171.1,179.3,184.6,187.5,190.8,190.7,192.1,194.3,195.1,194.7,193.7,197.5,198.012,200.1,200.914,203.244,205.84,211.527,212.953,212.054,212.437,214.009,216.182,218.17,221.512,222.815,224.639,227.256,229.901,233.863,239.348,243.593,248.257,253.814,259.11,263.952,269.204,274.603,281.297,286.005,289.614,295.36
CWUSS24ASEHF     ,CWUSS24ASEHF     ,"Gas (piped) and electricity in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,103.2,105.8,102.1,104.7,102.1,96.7,88.8,91.8,93.7,95.7,92.7,94.4,93.6,95.8,83.8,98.2,93.0,105.1,106.3,108.5,104.0,106.9,101.5,106.5,108.7,115.2,109.2,115.8,108.6,112.6,109.3,118.8,116.1,133.6,145.2,120.5,116.5,124.7,138.9,140.5,145.1,155.1,156.1,188.4,174.9,174.4,183.302,175.265,193.929,190.844,166.568,167.76,172.15,176.341,180.511,180.807,166.939,174.122,188.062,192.41,200.717,196.408,186.911,184.295,184.835,197.07,195.311,201.212,201.382,201.825,194.758,188.742,187.605,198.78,197.429,234.76
CWUSS24ASEHF01   ,CWUSS24ASEHF01   ,"Electricity in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,100.9,103.7,101.6,105.8,109.5,109.8,103.0,112.6,113.8,117.6,113.3,115.9,119.3,124.1,102.8,125.5,116.5,124.2,126.0,130.0,125.5,137.0,130.6,140.3,133.0,139.9,134.1,142.5,135.4,143.6,136.8,144.5,131.6,131.8,135.0,147.0,134.9,142.9,137.9,148.7,145.5,156.3,152.9,168.3,168.7,179.2,179.85,184.426,186.764,195.767,196.994,205.514,202.853,212.706,217.036,222.588,218.73,226.084,242.01,251.863,243.547,244.959,237.681,243.627,251.638,263.064,256.478,268.814,264.969,277.885,264.212,263.061,262.657,275.217,264.712,276.288
CWUSS24ASEHF02   ,CWUSS24ASEHF02   ,"Utility (piped) gas service in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,104.5,107.0,102.4,104.0,97.8,89.3,80.6,78.7,81.2,81.8,79.7,80.8,76.8,77.0,71.8,80.2,77.8,93.6,94.4,95.3,90.6,87.2,82.3,84.0,93.5,99.8,93.4,98.9,91.4,92.0,91.6,103.2,109.5,143.3,163.1,104.3,107.9,117.1,154.2,145.7,159.5,169.6,175.0,227.3,195.7,182.5,201.676,178.526,218.268,199.546,140.888,132.841,146.988,144.911,149.144,143.407,118.043,125.298,137.629,136.307,161.639,151.413,139.446,128.061,121.781,134.732,137.493,137.36,141.705,132.161,130.684,121.045,118.413,128.167,134.859,194.055
CWUSS24ASETA     ,CWUSS24ASETA     ,"New and used motor vehicles in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.85,89.952,91.721,91.908,91.997,91.443,96.355,102.328,117.573
CWUSS24ASETA01   ,CWUSS24ASETA01   ,"New vehicles in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.04=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.942,156.405,161.5,160.309,162.418,159.446,163.142,168.435,184.735
CWUSS24ASETA02   ,CWUSS24ASETA02   ,"Used cars and trucks in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.04=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.747,274.969,273.85,275.11,273.018,270.905,297.992,331.189,393.36
CWUSS24ASETB     ,CWUSS24ASETB     ,"Motor fuel in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,98.7,97.9,96.7,103.1,82.8,72.3,75.1,84.1,78.7,83.5,88.4,95.2,94.1,110.6,99.4,97.2,93.3,98.5,97.5,94.2,91.3,95.2,94.4,91.7,98.9,105.4,103.3,101.1,92.5,89.7,89.0,104.4,121.7,127.0,131.3,111.7,106.4,117.7,125.5,128.8,147.6,155.7,167.2,198.0,213.4,206.6,221.815,239.688,272.893,241.621,171.226,205.285,222.87,229.289,289.412,285.706,287.223,286.635,288.376,268.841,279.873,253.359,193.161,194.025,163.998,176.18,189.746,198.51,217.8,222.602,207.284,212.821,171.017,166.357,215.312,250.321
CWUSS24ASETB01   ,CWUSS24ASETB01   ,"Gasoline (all types) in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,98.6,97.6,96.4,102.9,82.4,72.1,74.9,84.0,78.4,83.5,88.5,95.5,93.9,111.0,99.5,97.5,93.3,98.8,97.6,93.9,91.3,95.5,94.7,92.8,100.0,106.4,103.5,102.6,92.9,90.1,89.3,104.9,122.3,127.6,131.9,112.2,106.8,118.2,126.0,129.3,148.2,156.3,167.9,198.8,214.3,207.5,222.763,240.684,274.587,241.502,173.286,208.014,225.355,231.722,292.667,288.083,288.798,287.988,289.975,269.902,280.642,253.734,193.571,194.843,164.354,176.545,190.157,198.926,218.231,222.96,207.605,213.215,170.221,166.102,216.224,251.818
CWUSS24ASETE     ,CWUSS24ASETE     ,"Motor vehicle insurance in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.04=100,2017-S02,2021-S03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.838,505.057,502.54,502.106,463.32,438.594,480.316,507.715,508.573
CWUSS24ASS47014  ,CWUSS24ASS47014  ,"Gasoline, unleaded regular in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S03,98.7,97.7,96.5,103.2,82.5,72.2,74.7,83.2,77.9,82.0,87.1,93.9,91.8,109.3,98.3,96.7,91.8,97.2,95.8,92.4,90.5,95.2,94.2,92.3,99.7,105.8,102.7,102.2,93.4,90.2,89.8,104.8,122.3,128.3,132.2,113.3,107.6,119.6,127.7,130.5,149.1,157.2,169.1,200.9,216.5,209.3,223.999,244.754,280.489,245.401,176.15,211.983,229.497,236.061,298.787,293.949,294.588,293.739,295.386,273.764,285.035,256.805,194.859,195.626,164.378,176.837,190.613,199.423,218.97,223.296,207.753,213.373,169.606,165.745,216.878,252.645
CWUSS24ASS47015  ,CWUSS24ASS47015  ,"Gasoline, unleaded midgrade in Minneapolis-St.Paul-Bloomington, MN-WI, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1993.12=100,1994-S01,2021-S03,,,,,,,,,,,,,,,,,,,,,98.8,103.3,102.2,100.6,108.2,114.6,111.4,110.4,99.9,96.0,95.6,110.8,128.3,134.8,137.4,112.8,107.7,119.3,127.1,130.8,150.7,159.1,170.1,200.5,216.4,210.0,226.443,241.34,272.658,244.848,173.409,207.372,225.255,231.288,291.018,286.635,287.715,286.818,289.782,271.424,282.313,255.731,197.47,199.182,171.425,182.633,196.377,204.06,221.409,230.224,213.139,219.385,185.028,172.667,215.871,250.012
