index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1
CWUSS12ASEHC     ,CWUSS12ASEHC     ,"Owners' equivalent rent of residences in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,100.5,104.5,109.2,112.5,115.8,122.0,127.7,132.0,135.3,141.0,144.8,148.5,150.1,155.0,157.9,160.9,162.8,164.4,168.3,171.7,173.3,175.5,177.4,179.6,181.9,185.2,188.3,191.4,193.4,195.8,198.8,200.8,204.8,211.6,218.8,224.6,228.9,234.0,239.1,243.0,245.8,247.4,255.8,265.0,267.905,272.045,276.013,281.467,285.295,286.214,286.943,287.618,289.1090000000001,292.96,294.455,297.624,300.355,305.1040000000001,309.593,312.319,315.695,320.733,324.615,330.126,332.9369999999999,336.897,340.952,345.158,347.849,351.74199999999996,356.668,358.635,360.211
CWUSS12ASEHC01   ,CWUSS12ASEHC01   ,"Owners' equivalent rent of primary residence in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.12=100,1985-S01,2021-S01,,,100.5,104.5,109.2,112.5,115.8,122.0,127.7,132.0,135.3,141.0,144.8,148.5,150.1,155.0,157.9,160.9,162.8,164.4,168.3,171.7,173.3,175.5,177.4,179.6,181.9,185.2,188.3,191.4,193.4,195.8,198.8,200.8,204.8,211.6,218.8,224.6,228.9,234.0,239.1,243.0,245.8,247.4,255.8,265.0,267.905,272.045,276.013,281.467,285.295,286.214,286.936,287.566,289.0440000000001,292.879,294.3590000000001,297.535,300.264,305.024,309.513,312.2390000000001,315.627,320.686,324.575,330.088,332.89599999999996,336.8540000000001,340.91,345.115,347.805,351.69800000000015,356.624,358.59,360.166
CWUSS12ASEHF     ,CWUSS12ASEHF     ,"Gas (piped) and electricity in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.7,105.6,104.9,104.2,104.5,101.9,96.5,96.9,94.0,96.7,99.2,102.8,104.3,103.0,104.8,106.1,106.1,113.4,115.0,120.2,119.5,121.0,119.7,122.3,124.4,125.1,125.6,126.5,124.1,124.7,121.9,124.5,122.5,135.0,137.7,132.4,125.4,129.2,139.1,145.7,144.8,151.1,154.7,178.9,173.2,177.6,183.516,186.33700000000002,193.97,207.09400000000002,195.322,196.15200000000002,197.533,193.30900000000003,188.60299999999998,187.11599999999999,175.451,177.977,183.57299999999998,181.447,193.248,178.079,176.59900000000005,167.399,165.695,168.645,176.345,175.674,181.21400000000003,180.766,179.701,177.75400000000005,180.782,183.813,188.649
CWUSS12ASEHF01   ,CWUSS12ASEHF01   ,"Electricity in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.6,107.5,104.8,104.5,104.9,103.3,97.1,100.4,95.9,100.3,100.3,106.9,107.5,108.9,109.0,111.4,107.2,117.5,120.0,125.1,119.8,124.7,123.8,127.7,127.2,129.1,126.5,129.7,124.8,125.8,121.8,125.2,121.6,132.6,126.6,124.2,115.7,121.1,125.1,133.4,130.5,136.5,136.7,157.5,149.5,160.8,163.138,171.243,173.493,185.86900000000003,179.49400000000003,188.56,189.97099999999998,188.43400000000003,183.21099999999998,185.476,179.442,181.173,184.34400000000002,188.355,200.003,189.52700000000002,192.623,181.382,177.97,180.74900000000002,181.338,181.533,184.24900000000002,183.12900000000002,179.03900000000004,178.49099999999999,181.046,186.555,188.237
CWUSS12ASEHF02   ,CWUSS12ASEHF02   ,"Utility (piped) gas service in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.7,102.8,105.2,103.8,103.9,99.7,95.5,91.2,90.9,90.7,97.4,96.2,99.2,93.5,98.0,97.4,104.4,106.7,107.0,112.1,119.0,114.9,113.0,113.6,120.0,118.6,124.1,121.5,123.0,122.9,122.2,123.4,124.2,139.2,156.7,146.6,141.0,141.4,163.2,165.9,168.3,175.1,186.4,217.0,219.3,210.3,223.28099999999998,215.852,232.829,247.03099999999998,222.77,203.472,205.887,195.855,192.502,182.718,161.908,165.81599999999997,175.717,162.283,173.989,150.47799999999995,140.417,135.378,136.59,139.684,159.025,156.923,167.229,167.815,171.357,167.40599999999995,168.143,165.967,176.84799999999996
CWUSS12ASETA     ,CWUSS12ASETA     ,"New and used motor vehicles in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.792,93.81,92.40299999999999,92.906,92.111,93.63799999999999,97.166,104.382
CWUSS12ASETA01   ,CWUSS12ASETA01   ,"New vehicles in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.843,200.18099999999998,199.762,202.266,200.703,205.801,205.523,210.507
CWUSS12ASETA02   ,CWUSS12ASETA02   ,"Used cars and trucks in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.607,263.43,262.712,266.134,266.42,264.27,287.469,318.349
CWUSS12ASETB     ,CWUSS12ASETB     ,"Motor fuel in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,97.6,95.5,95.9,99.3,83.9,69.4,75.2,83.1,80.1,82.2,86.7,88.5,87.9,108.7,100.2,100.9,97.1,101.3,98.2,96.2,92.3,99.1,96.8,96.1,99.7,101.9,101.3,101.3,90.3,86.2,86.6,102.8,117.7,126.6,124.6,111.5,102.4,114.7,125.9,129.6,142.8,156.4,161.8,199.2,206.9,202.6,207.16,225.528,266.346,242.885,165.46599999999995,208.755,219.85,223.421,283.281,284.825,294.077,297.743,289.64599999999996,283.6790000000001,287.433,262.209,198.535,189.706,166.248,180.753,196.924,207.692,225.155,230.89700000000002,216.62400000000002,218.40400000000002,191.115,179.12900000000005,224.553
CWUSS12ASETB01   ,CWUSS12ASETB01   ,"Gasoline (all types) in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,97.5,95.4,95.7,99.3,83.7,69.3,75.0,83.1,80.1,82.1,86.6,88.5,88.0,109.1,100.4,101.3,97.6,101.9,98.7,96.3,91.9,99.0,96.5,96.0,99.4,101.7,100.9,101.2,90.0,85.9,86.3,102.5,117.3,126.2,124.2,111.1,102.0,114.3,125.5,129.2,142.3,155.8,161.2,198.4,206.1,201.8,206.37099999999998,224.666,264.959,241.42700000000002,164.63299999999995,208.22099999999998,219.12599999999998,222.638,282.443,283.88,292.967,296.76,288.496,282.573,286.16,261.062,197.614,188.898,165.574,180.03099999999995,196.138,206.861,224.206,229.91099999999997,215.674,217.468,190.18200000000002,178.27700000000004,223.733
CWUSS12ASETE     ,CWUSS12ASETE     ,"Motor vehicle insurance in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1977.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.9760000000001,714.586,721.561,731.802,734.752,717.935,723.572,741.092
CWUSS12ASS47014  ,CWUSS12ASS47014  ,"Gasoline, unleaded regular in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,97.1,94.9,95.3,98.8,82.1,66.9,72.9,80.9,77.6,79.7,84.0,85.6,84.7,107.3,98.4,98.6,94.6,99.4,95.9,93.0,88.4,96.3,94.1,94.2,98.1,100.7,100.2,100.7,88.9,84.4,85.2,102.4,118.2,127.4,125.3,111.4,101.7,115.1,126.5,130.2,143.9,157.4,162.9,201.3,209.2,203.9,208.771,226.588,268.96,243.11599999999999,165.169,209.959,221.347,224.638,286.377,286.933,296.508,299.498,290.6620000000001,284.506,288.376,261.434,196.827,186.88,163.24,177.892,194.53900000000002,205.59,223.304,228.88400000000001,214.37400000000002,215.829,187.74900000000002,175.47400000000005,222.16400000000002
CWUSS12ASS47015  ,CWUSS12ASS47015  ,"Gasoline, unleaded midgrade in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1993.12=100,1994-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,95.6,103.0,100.5,99.8,102.7,105.0,103.8,103.9,92.8,88.8,88.7,103.9,118.4,127.6,125.5,112.2,103.2,115.2,126.0,129.4,142.0,156.0,160.9,197.6,204.8,202.4,205.93,225.761,263.436,244.688,167.262,210.02900000000002,220.338,224.55,282.018,285.376,293.61,299.361,291.467,285.655,288.612,268.683,205.612,202.168,179.31400000000005,193.13099999999997,207.021,215.822,231.144,238.262,224.097,227.965,205.976,195.513,233.66099999999997
CWUSS12ASS47016  ,CWUSS12ASS47016  ,"Gasoline, unleaded premium in New York-Newark-Jersey City, NY-NJ-PA, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,98.8,97.4,98.1,100.8,87.0,73.8,78.8,86.3,83.6,85.6,90.1,92.1,92.3,111.5,103.1,104.6,101.4,105.3,102.2,100.4,96.5,102.8,99.7,98.6,101.7,103.5,102.2,102.1,92.1,88.4,88.6,103.4,116.7,125.2,123.7,112.1,103.7,115.1,125.5,129.5,141.4,155.2,160.4,196.0,202.9,200.7,204.365,223.61599999999999,259.644,240.132,165.65200000000004,205.696,215.47400000000002,219.571,274.41,278.177,285.802,292.092,286.221,281.111,283.668,265.06,206.102,204.512,182.875,196.065,208.688,217.115,231.804,238.31400000000002,226.3,230.55200000000002,209.095,200.168,236.399
CWUSS12BAA0      ,CWUSS12BAA0      ,"All items - old base in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1967=100,1984-S01,2021-S01,299.4,307.5,314.2,320.1,321.9,325.6,333.7,344.1,348.7,361.3,368.1,377.5,388.1,402.3,409.4,416.4,421.7,428.8,432.9,439.1,443.7,451.9,457.1,462.3,467.5,474.8,479.4,483.0,483.6,489.3,493.3,503.0,509.0,514.2,522.6,527.1,529.6,539.4,541.6,550.1,562.0,576.6,586.1,598.7,611.3,618.3,622.414,632.842,648.73,652.173,640.971,653.01,659.5319999999998,663.52,675.803,685.692,690.335,698.2489999999997,700.444,704.018,710.153,714.08,711.753,712.6089999999997,712.9780000000003,718.676,723.852,726.3610000000001,730.613,734.6510000000003,741.2239999999997,751.1160000000001,751.998,758.7660000000003,772.922
CWUSS12BSA0      ,CWUSS12BSA0      ,"All items in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.1,105.9,108.2,110.2,110.8,112.1,114.9,118.5,120.0,124.4,126.7,130.0,133.6,138.5,141.0,143.4,145.2,147.6,149.0,151.2,152.8,155.6,157.4,159.2,161.0,163.4,165.0,166.3,166.5,168.5,169.8,173.1,175.2,177.0,179.9,181.5,182.3,185.7,186.4,189.4,193.5,198.5,201.8,206.2,210.5,212.9,214.28099999999998,217.87099999999998,223.34099999999998,224.52599999999998,220.669,224.81400000000002,227.05900000000003,228.43200000000002,232.66099999999997,236.06599999999997,237.66400000000002,240.389,241.144,242.375,244.487,245.83900000000003,245.03799999999998,245.332,245.46,247.421,249.203,250.067,251.53099999999998,252.921,255.18400000000003,258.589,258.893,261.223,266.097
CWUSS12BSA0E     ,CWUSS12BSA0E     ,"Energy in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.1,101.6,102.0,104.7,94.3,84.4,86.0,91.1,86.3,91.2,92.7,99.4,100.3,112.6,106.0,108.9,104.8,109.5,103.8,104.0,101.7,108.7,107.6,108.8,109.4,113.4,114.7,114.4,107.1,107.3,103.1,113.0,121.2,128.2,134.5,126.8,117.4,124.8,130.8,137.4,144.7,153.3,157.6,181.5,195.1,197.7,199.488,211.108,231.85,229.77200000000002,183.65400000000002,201.285,206.308,206.887,233.554,233.93900000000002,235.47099999999998,233.713,229.511,227.68900000000002,231.91299999999998,216.675,189.80200000000002,181.18400000000003,171.255,176.385,185.033,189.55599999999998,200.8,200.358,197.324,198.422,181.72799999999998,182.775,203.06099999999998
CWUSS12BSA0L1E   ,CWUSS12BSA0L1E   ,"All items less food and energy in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.7,107.8,110.5,112.8,115.5,118.6,121.8,125.7,128.5,132.9,134.9,137.2,141.4,145.7,149.7,152.9,155.8,158.2,160.7,163.7,166.0,168.1,169.8,171.9,173.9,176.2,178.0,179.9,181.5,184.2,185.8,188.3,189.8,191.2,193.1,195.8,197.7,200.9,200.2,203.2,206.3,211.0,213.9,216.1,219.6,222.1,222.954,225.52,228.61700000000002,229.918,231.743,235.55200000000002,237.417,238.74200000000002,239.502,242.915,244.50900000000001,247.817,249.33599999999998,251.373,253.014,256.145,258.755,260.01599999999996,262.127,263.973,264.98,265.21299999999997,265.343,267.046,270.14599999999996,274.118,275.426,277.837,281.6090000000001
CWUSS12BSA0L2    ,CWUSS12BSA0L2    ,"All items less shelter in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.2,104.8,106.6,108.2,108.1,108.7,111.1,114.1,115.0,118.3,120.8,123.6,127.1,131.8,133.6,135.8,137.3,139.4,140.5,143.0,144.5,147.5,149.7,151.2,152.9,155.5,156.3,157.2,157.2,158.9,160.0,163.7,165.6,166.9,169.8,171.0,170.5,173.4,174.1,176.8,180.2,184.8,188.3,193.2,196.9,197.7,198.334,201.56,208.55599999999998,209.63,203.919,207.85,210.385,212.06900000000002,217.635,220.93,222.06799999999998,224.743,225.55700000000002,225.852,227.69,228.085,225.421,225.14700000000002,224.85,226.377,227.757,228.028,229.27900000000002,229.66,231.145,234.035,233.15099999999998,235.40099999999998,241.797
CWUSS12BSA0L5    ,CWUSS12BSA0L5    ,"All items less medical care in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.9,105.6,107.7,109.6,110.1,111.2,114.0,117.6,119.1,123.4,125.6,128.6,132.2,137.0,139.3,141.5,143.2,145.4,146.6,148.5,149.9,152.7,154.4,156.1,157.8,160.1,161.7,163.0,163.1,164.9,166.2,169.4,171.4,173.0,175.6,176.7,177.4,180.6,181.1,184.0,188.0,192.9,195.9,200.2,204.3,206.7,207.935,211.479,216.78099999999998,217.9,213.851,218.111,220.27900000000002,221.524,225.674,229.209,230.68599999999998,233.27900000000002,233.92,235.105,237.111,238.19400000000002,236.93900000000002,237.14700000000002,236.953,238.74099999999999,240.65599999999998,241.43200000000002,242.767,243.908,245.71900000000002,248.90599999999998,248.942,251.122,255.72099999999998
CWUSS12BSA0LE    ,CWUSS12BSA0LE    ,"All items less energy in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.4,106.4,109.0,110.9,113.2,116.1,119.1,122.6,125.0,129.3,131.7,134.5,138.6,142.5,146.1,148.5,151.1,153.3,155.6,158.0,160.2,162.4,164.6,166.5,168.4,170.7,172.4,173.8,175.0,177.3,179.1,181.8,183.0,184.2,186.6,189.5,191.5,194.5,194.5,197.0,200.5,205.1,207.9,209.9,213.1,215.4,216.93099999999998,219.58900000000003,222.794,224.593,226.30700000000002,229.09400000000002,230.954,232.248,233.761,237.47299999999998,238.983,242.236,243.63,245.455,247.27599999999998,250.76,253.137,254.548,255.935,257.507,258.434,258.841,258.97700000000003,260.629,263.64799999999997,267.385,269.76,272.255,275.39599999999996
CWUSS12BSAA      ,CWUSS12BSAA      ,"Apparel in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,99.2,102.7,100.5,100.4,98.5,101.0,102.0,106.9,105.4,106.6,99.1,90.0,96.7,98.6,99.1,98.9,103.3,103.4,103.8,105.6,102.4,101.3,99.0,97.3,98.4,101.9,99.2,103.1,103.1,105.9,105.0,108.3,102.8,99.4,97.5,100.9,98.5,104.2,93.4,101.2,99.5,106.2,104.8,103.7,102.9,102.5,100.833,98.23200000000001,103.995,99.884,104.02799999999999,107.338,107.45,105.616,107.77,112.501,116.18799999999999,119.572,116.971,120.73200000000001,117.542,114.185,112.67299999999999,110.85799999999999,114.564,117.413,118.13,117.346,116.542,111.97200000000001,107.29799999999999,112.41,115.102,115.79899999999999,119.40700000000001
CWUSS12BSAC      ,CWUSS12BSAC      ,"Commodities in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.4,103.6,105.1,105.9,104.3,103.8,106.3,108.8,109.5,111.5,113.8,114.9,118.7,123.7,124.8,125.2,126.8,127.9,128.9,129.0,130.1,132.6,134.6,134.9,136.9,138.5,138.8,138.6,138.2,139.2,140.7,144.6,146.6,147.4,148.8,148.6,148.2,150.7,150.1,151.5,154.8,160.2,163.6,168.8,170.2,170.2,170.50099999999995,172.675,180.583,178.87599999999995,170.75599999999997,175.783,177.967,179.155,187.418,190.455,193.25599999999997,194.697,193.479,192.812,194.481,193.18400000000003,188.794,187.092,185.15099999999998,186.769,188.34400000000002,188.919,192.77599999999998,192.632,192.458,194.485,193.325,195.92700000000002,203.62900000000002
CWUSS12BSACL1    ,CWUSS12BSACL1    ,"Commodities less food in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.5,104.3,105.3,106.0,102.6,100.1,102.5,105.5,105.9,106.9,107.9,106.9,110.8,117.3,117.8,118.8,120.1,121.3,121.8,121.9,122.6,125.0,125.7,125.5,127.5,128.7,128.5,128.4,127.8,128.8,129.7,134.0,136.9,137.7,137.5,135.5,133.5,136.4,134.2,135.7,138.1,143.8,147.3,153.8,155.3,154.5,152.905,154.59799999999996,163.96599999999995,159.81799999999996,148.16899999999995,155.94299999999996,158.148,159.29399999999995,168.653,170.64,173.89700000000005,174.61599999999999,172.688,171.518,172.835,168.457,161.35399999999996,157.85,155.499,157.465,159.27,159.561,164.77700000000004,164.015,162.718,164.389,159.425,161.85,173.187
CWUSS12BSACL11   ,CWUSS12BSACL11   ,"Commodities less food and beverages in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.5,104.3,105.3,106.0,102.3,99.6,102.1,105.1,105.3,106.4,107.1,105.7,109.6,116.2,116.1,117.0,118.3,119.5,120.1,120.2,120.9,123.3,123.8,123.7,125.7,127.0,126.8,126.6,125.9,126.9,127.8,132.2,135.1,135.8,135.6,133.6,131.6,134.5,132.3,133.7,136.1,141.9,145.3,151.8,153.3,152.4,150.719,152.425,161.954,157.61700000000005,145.667,153.563,155.894,156.947,166.345,168.28099999999995,171.52700000000004,172.22299999999996,170.172,168.94400000000005,170.364,165.658,158.314,154.91899999999995,152.245,154.214,156.006,156.327,161.767,160.985,159.721,161.365,156.263,158.629,170.199
CWUSS12BSAD      ,CWUSS12BSAD      ,"Durables in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.6,106.8,108.4,107.5,107.5,109.0,110.7,110.8,112.0,111.9,112.9,113.2,114.8,115.1,118.0,119.7,120.1,118.6,119.2,121.8,124.2,127.3,129.5,130.6,131.1,130.9,130.9,129.2,129.9,129.5,128.7,129.1,129.1,128.4,129.3,127.8,125.1,122.6,119.4,116.6,114.7,116.5,119.5,121.1,121.9,119.7,116.469,116.109,117.575,115.693,114.149,114.834,117.28299999999999,118.15,118.285,120.677,120.661,119.63,118.137,116.545,116.29700000000001,113.978,114.139,112.01899999999999,110.90899999999999,109.484,108.663,107.51,109.23299999999999,109.71700000000001,111.302,111.678,110.228,114.008,122.83
CWUSS12BSAE      ,CWUSS12BSAE      ,"Education and communication in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2,99.3,99.8,101.3,102.1,102.8,104.0,105.4,105.7,108.9,108.5,109.7,109.5,109.8,109.6,112.0,112.9,114.6,114.185,117.073,117.882,120.69200000000001,122.95299999999999,123.353,125.01,125.28299999999999,122.725,121.866,120.14,122.79799999999999,125.444,127.553,127.156,127.0,126.501,127.15899999999999,125.88799999999999,125.553,121.14200000000001,119.256,119.791,120.56200000000001,121.305,122.36,123.045,123.745,123.92299999999999
CWUSS12BSAEC     ,CWUSS12BSAEC     ,"Education and communication commodities in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.575,100.834,96.785,99.49799999999999,96.27600000000001,94.605,94.715,90.836,88.557,84.027,82.51100000000002,81.044,80.028,77.97800000000002,75.439,73.565,73.12899999999998,78.128,75.634,76.98100000000002,78.056,75.798,77.168
CWUSS12BSAES     ,CWUSS12BSAES     ,"Education and communication services in Philadelphia-Camden-Wilmington, PA-NJ-DE-MD, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.125,103.249,101.334,100.296,98.915,101.355,103.667,105.772,105.693,106.19,105.943,106.76299999999999,105.779,105.655,101.926,100.399,100.914,101.18,102.055,102.884,103.376,104.13600000000001,104.205
