index,Index,Label,unit,start,last,1984-S1,1984-S2,1985-S1,1985-S2,1986-S1,1986-S2,1987-S1,1987-S2,1988-S1,1988-S2,1989-S1,1989-S2,1990-S1,1990-S2,1991-S1,1991-S2,1992-S1,1992-S2,1993-S1,1993-S2,1994-S1,1994-S2,1995-S1,1995-S2,1996-S1,1996-S2,1997-S1,1997-S2,1998-S1,1998-S2,1999-S1,1999-S2,2000-S1,2000-S2,2001-S1,2001-S2,2002-S1,2002-S2,2003-S1,2003-S2,2004-S1,2004-S2,2005-S1,2005-S2,2006-S1,2006-S2,2007-S1,2007-S2,2008-S1,2008-S2,2009-S1,2009-S2,2010-S1,2010-S2,2011-S1,2011-S2,2012-S1,2012-S2,2013-S1,2013-S2,2014-S1,2014-S2,2015-S1,2015-S2,2016-S1,2016-S2,2017-S1,2017-S2,2018-S1,2018-S2,2019-S1,2019-S2,2020-S1,2020-S2,2021-S1
CWUSS37ASETA     ,CWUSS37ASETA     ,"New and used motor vehicles in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.431,105.208,105.49,106.66799999999999,104.927,99.926,102.45700000000001,113.164
CWUSS37ASETA01   ,CWUSS37ASETA01   ,"New vehicles in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.02=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.918,198.335,198.425,202.94799999999998,197.524,185.356,182.59400000000002,200.071
CWUSS37ASETA02   ,CWUSS37ASETA02   ,"Used cars and trucks in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.02=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.934,325.156,323.738,328.39300000000014,326.39799999999997,323.233,352.10900000000015,391.277
CWUSS37ASETB     ,CWUSS37ASETB     ,"Motor fuel in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,97.1,100.5,98.9,103.1,85.2,68.1,78.6,84.6,81.8,83.1,86.2,88.7,91.8,112.2,102.0,101.3,98.4,103.4,99.9,100.3,95.2,104.8,102.6,98.7,105.5,106.6,106.0,104.9,93.1,89.3,90.5,107.7,127.1,132.1,133.5,113.7,111.4,122.7,135.9,132.5,154.8,167.8,182.0,226.8,235.2,224.4,232.90400000000002,255.577,304.528,275.75,183.13099999999997,222.606,241.949,241.593,312.635,305.20799999999997,323.868,306.743,318.499,300.70799999999997,311.177,274.335,214.114,197.11900000000003,175.84400000000005,189.38299999999998,206.747,216.146,234.998,233.93200000000002,220.68,222.90400000000002,172.162,177.78400000000005,234.511
CWUSS37ASETB01   ,CWUSS37ASETB01   ,"Gasoline (all types) in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,97.1,100.4,98.9,103.0,85.1,68.0,78.5,84.6,81.7,83.1,86.2,88.6,91.5,112.1,101.8,101.4,98.3,103.4,99.7,100.1,94.7,104.6,102.3,98.3,105.1,106.1,105.5,104.3,92.6,88.8,90.0,107.1,126.4,131.4,132.8,113.0,110.8,122.2,135.3,131.9,154.2,167.0,181.1,225.6,234.2,223.2,231.822,254.325,302.81,273.716,182.299,221.907,241.118,240.50099999999998,311.531,303.624,322.045,304.745,316.687,298.716,310.215,272.4,213.074,196.567,175.31900000000005,188.64700000000002,206.047,215.338,233.96900000000002,232.69299999999998,219.567,221.88400000000001,171.142,176.981,233.455
CWUSS37ASETE     ,CWUSS37ASETE     ,"Motor vehicle insurance in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.02=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.453,815.31,800.5369999999997,792.4119999999997,770.722,699.7,700.584,684.668
CWUSS37ASS47014  ,CWUSS37ASS47014  ,"Gasoline, unleaded regular in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,97.1,100.5,98.6,103.1,84.6,67.0,77.3,83.5,80.3,81.4,84.6,86.1,88.4,109.6,99.7,99.1,95.5,100.2,96.2,96.7,90.8,101.2,98.7,94.7,101.8,103.2,102.8,101.2,89.0,85.0,86.4,104.4,124.2,128.7,130.3,110.0,107.9,119.2,132.5,129.1,151.8,164.8,179.2,224.0,233.0,221.6,229.571,251.275,300.557,269.992,177.99099999999999,217.524,236.767,235.733,307.483,299.236,317.945,300.2340000000001,311.442,293.32099999999997,304.832,266.514,207.10299999999998,189.192,168.082,181.075,197.80700000000002,206.695,224.847,223.52900000000002,210.68099999999998,212.72299999999998,162.972,168.87599999999995,224.26
CWUSS37ASS47015  ,CWUSS37ASS47015  ,"Gasoline, unleaded midgrade in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1993.12=100,1994-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,97.6,107.7,105.9,102.0,108.1,107.9,107.0,106.4,94.8,91.3,92.1,108.4,127.2,132.7,133.3,114.2,111.7,123.3,136.3,132.9,154.6,166.7,180.3,223.3,231.8,221.3,230.99200000000002,254.47400000000002,300.94599999999997,277.035,187.06400000000002,226.672,245.53,245.28599999999997,314.57599999999996,307.61,324.762,308.543,322.436,304.971,316.129,280.403,221.726,208.372,186.88,200.658,220.47099999999998,229.3,248.141,247.768,234.208,238.604,188.908,194.52700000000002,248.81599999999997
CWUSS37ASS47016  ,CWUSS37ASS47016  ,"Gasoline, unleaded premium in Dallas-Fort Worth-Arlington, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,98.7,102.5,101.2,104.0,88.0,72.2,81.2,86.7,84.6,85.9,87.5,90.1,94.1,113.0,101.9,101.6,99.8,105.1,102.2,102.1,97.7,106.6,104.2,100.4,106.6,107.2,106.4,106.0,95.6,92.5,93.6,108.3,125.8,131.5,133.1,114.9,112.9,123.6,135.8,132.7,152.9,165.1,177.5,219.5,226.3,217.3,226.468,249.61599999999999,293.973,270.567,187.657,224.38400000000001,242.26,243.68099999999998,306.9190000000001,300.546,317.272,302.559,315.724,299.58,310.4290000000001,276.57599999999996,222.15900000000002,212.75599999999997,193.003,205.97799999999998,223.585,234.313,252.054,251.385,239.56400000000002,243.43400000000003,198.515,201.57299999999998,252.107
CWUSS37BAA0      ,CWUSS37BAA0      ,"All items - old base in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1967=100,1984-S01,2021-S01,325.0,332.8,332.6,334.9,331.2,330.4,336.1,343.0,345.9,354.2,361.8,368.3,379.1,392.7,396.6,403.2,408.5,414.6,419.4,429.7,435.3,441.9,442.2,447.8,452.0,454.8,459.1,463.5,462.3,465.8,466.2,474.9,483.0,492.4,502.1,500.8,497.3,506.5,513.4,519.5,530.6,536.9,548.9,560.9,570.8,573.7,578.688,585.571,602.0409999999998,605.9019999999998,596.008,604.196,611.212,616.191,633.216,640.3919999999998,651.381,645.91,654.456,658.928,671.263,672.665,664.185,670.248,671.755,679.803,686.058,693.427,705.1030000000003,711.8380000000003,712.8810000000003,715.721,711.8439999999997,716.505,735.2
CWUSS37BSA0      ,CWUSS37BSA0      ,"All items in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.8,104.3,104.2,104.9,103.8,103.5,105.3,107.4,108.4,111.0,113.4,115.4,118.8,123.0,124.3,126.3,128.0,129.9,131.4,134.6,136.4,138.5,138.5,140.3,141.6,142.5,143.8,145.2,144.8,146.0,146.0,148.8,151.3,154.3,157.3,156.9,155.8,158.6,160.9,162.8,166.2,168.2,172.0,175.8,178.8,179.8,181.31900000000002,183.475,188.635,189.84599999999998,186.745,189.31099999999998,191.50900000000001,193.06900000000002,198.40400000000002,200.65200000000002,204.09599999999998,202.38099999999997,205.058,206.46,210.325,210.764,208.107,210.007,210.479,213.0,214.96099999999998,217.269,220.928,223.03799999999998,223.364,224.255,223.04,224.5,230.358
CWUSS37BSA0E     ,CWUSS37BSA0E     ,"Energy in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,97.7,102.2,100.4,100.4,85.7,76.4,82.4,87.7,84.2,88.1,90.1,95.7,96.1,110.0,101.3,105.4,100.8,105.1,101.2,103.5,100.1,105.6,98.1,98.8,103.2,104.6,102.8,105.0,96.7,98.7,94.9,105.4,112.1,123.1,131.2,121.3,107.3,116.4,125.4,133.9,142.3,152.1,162.5,197.6,213.1,209.8,209.35,216.894,241.89700000000002,237.196,189.34099999999998,200.59,210.981,209.668,244.267,242.78400000000002,253.702,223.747,229.905,223.111,237.80700000000002,218.733,171.791,164.12400000000005,145.609,161.524,170.03599999999997,176.862,190.524,195.392,185.41299999999998,181.639,161.225,164.05599999999995,193.908
CWUSS37BSA0L1E   ,CWUSS37BSA0L1E   ,"All items less food and energy in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.1,104.6,104.7,105.6,106.7,107.6,108.6,110.5,112.1,113.8,116.1,118.0,121.3,124.5,127.6,129.9,133.3,135.7,138.4,141.3,143.9,145.5,146.8,148.4,149.8,149.5,151.3,152.3,152.9,153.6,154.6,156.1,158.3,159.7,162.0,162.2,162.9,165.4,166.5,166.8,169.9,170.1,173.6,172.7,174.5,175.2,176.995,177.842,179.575,180.18400000000003,183.21099999999998,185.982,187.416,189.12099999999998,190.24599999999998,192.329,194.93099999999998,196.285,199.327,202.082,204.679,207.433,210.334,213.673,217.22,218.03799999999998,218.99900000000002,220.69799999999998,223.28599999999997,224.81799999999998,226.30200000000002,228.023,228.229,229.40599999999998,232.273
CWUSS37BSA0L2    ,CWUSS37BSA0L2    ,"All items less shelter in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.5,105.7,106.6,107.3,105.7,105.6,108.1,111.0,112.1,115.5,117.7,120.1,123.7,127.9,128.4,130.3,131.4,133.2,134.5,137.9,139.6,141.5,141.2,143.0,144.2,144.9,146.4,147.6,146.4,147.0,146.4,149.5,151.8,154.9,157.8,156.7,154.3,156.7,159.0,160.9,164.0,166.8,170.2,175.9,179.4,180.4,181.86,184.68200000000002,190.24,190.658,184.65099999999998,187.30599999999998,190.12599999999998,191.699,199.00400000000002,201.33599999999998,205.30599999999998,201.59799999999998,203.171,203.695,207.438,206.396,200.394,200.609,199.312,201.642,203.72400000000002,205.983,209.959,211.502,211.128,210.854,208.487,210.142,217.572
CWUSS37BSA0L5    ,CWUSS37BSA0L5    ,"All items less medical care in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.6,103.8,103.5,104.0,102.5,102.0,103.6,105.7,106.5,109.0,111.2,113.0,116.3,120.3,121.2,122.9,124.3,126.0,127.3,130.7,132.5,134.4,134.1,135.8,136.9,137.9,139.1,140.4,139.8,140.9,140.9,143.7,146.2,149.1,152.0,151.5,150.2,152.9,155.1,156.9,160.2,162.2,165.8,169.5,172.6,173.0,174.257,176.09,181.273,182.37099999999998,178.893,181.239,183.18400000000003,184.59799999999998,189.732,191.801,194.94099999999997,192.951,195.368,196.65400000000002,200.44,200.825,197.824,199.642,199.93599999999998,202.28599999999997,203.93400000000003,205.93900000000002,209.447,211.37599999999998,211.445,212.106,210.554,211.769,217.61
CWUSS37BSA0LE    ,CWUSS37BSA0LE    ,"All items less energy in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.4,104.6,104.7,105.4,106.7,107.7,109.3,110.9,112.5,114.8,117.4,118.9,122.8,125.8,128.3,130.1,132.8,134.3,136.5,139.8,142.2,143.8,145.3,146.6,147.9,148.5,150.3,151.5,152.3,153.1,153.9,155.5,157.7,159.6,162.0,162.8,163.3,165.4,166.8,167.7,170.7,171.3,174.3,174.0,175.6,176.6,178.767,180.197,182.706,184.851,187.09,188.75,190.072,191.717,193.391,195.957,198.502,199.90200000000002,202.601,205.046,207.615,210.66099999999997,213.351,216.44799999999998,219.345,219.924,220.93200000000002,222.582,224.80599999999998,226.523,228.303,229.85,230.873,232.187,235.395
CWUSS37BSAA      ,CWUSS37BSAA      ,"Apparel in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,100.9,102.6,103.9,104.6,105.6,105.8,109.5,115.9,119.6,122.6,123.8,124.3,133.1,132.4,134.3,133.5,134.8,134.1,135.9,141.9,148.3,142.5,137.3,138.0,138.0,135.7,140.0,142.5,138.8,140.2,134.9,141.7,145.3,147.4,145.1,137.9,130.4,139.7,146.9,151.0,154.3,150.9,163.1,158.4,162.5,161.0,158.028,150.208,146.254,141.88,139.52100000000002,139.766,145.696,147.19899999999996,148.153,153.465,154.35299999999995,153.525,156.845,164.062,165.717,172.39,161.136,162.889,163.542,158.903,162.401,168.696,173.91099999999997,166.315,167.082,157.79399999999995,157.482,152.584,150.833
CWUSS37BSAC      ,CWUSS37BSAC      ,"Commodities in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.4,104.3,104.8,105.1,103.4,102.3,106.0,108.8,110.0,113.5,115.8,117.2,121.5,125.5,125.1,125.3,126.0,126.9,127.9,130.4,132.7,134.0,134.2,134.5,136.0,136.4,138.0,138.6,137.2,137.7,137.3,140.3,143.2,144.8,146.6,144.3,143.1,144.4,146.4,146.1,150.3,152.1,156.0,160.6,162.5,160.9,163.306,166.252,173.013,169.988,161.4,165.574,169.299,170.697,180.764,183.356,187.24400000000003,185.25599999999997,186.403,185.733,187.74599999999998,186.61599999999999,179.31099999999995,178.84900000000005,176.12599999999995,176.274,178.722,179.843,182.787,183.393,182.428,181.41099999999997,178.945,179.231,187.852
CWUSS37BSACL1    ,CWUSS37BSACL1    ,"Commodities less food in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.8,104.2,104.9,105.2,101.8,99.1,102.9,106.7,107.9,110.6,112.4,114.4,117.8,122.7,121.8,122.2,123.3,125.7,126.9,128.3,130.7,131.7,131.0,131.5,133.3,131.8,133.1,133.1,130.3,130.5,129.8,133.3,136.6,137.1,138.4,133.4,131.5,133.5,135.1,133.2,138.0,139.5,144.6,150.3,152.9,149.3,151.19299999999996,153.66299999999995,160.711,152.905,141.409,148.489,153.405,154.805,167.338,168.95,173.335,169.949,171.21,169.987,171.84900000000005,168.541,157.838,156.461,152.969,153.45,156.371,157.374,160.773,160.68,158.338,156.797,151.686,151.306,161.311
CWUSS37BSACL11   ,CWUSS37BSACL11   ,"Commodities less food and beverages in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,101.7,104.2,104.9,105.3,101.7,98.9,103.0,106.8,107.8,110.7,112.6,114.5,118.0,122.9,121.3,121.6,122.7,125.3,126.5,128.0,130.3,131.5,130.8,131.0,133.1,131.4,132.7,132.5,129.4,129.5,128.7,132.2,135.5,136.0,137.3,132.1,130.1,132.2,133.8,131.8,136.6,138.2,143.4,149.1,151.6,148.0,149.836,152.273,159.47299999999996,151.245,139.131,146.439,151.623,152.94,165.865,167.481,171.502,168.035,169.304,167.995,169.827,166.481,155.576,154.159,150.61700000000005,151.127,154.09799999999996,155.139,158.63,158.514,156.273,154.628,149.378,148.97899999999996,158.988
CWUSS37BSAD      ,CWUSS37BSAD      ,"Durables in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,102.9,104.8,105.5,104.2,103.9,103.4,104.6,106.5,107.4,109.1,109.0,109.8,111.5,112.7,113.2,112.8,114.1,115.1,117.6,120.6,122.9,124.9,126.6,125.0,126.1,127.1,127.6,125.2,124.2,124.1,122.1,121.7,120.4,119.4,120.5,118.9,117.9,117.0,114.9,111.9,113.3,113.6,114.0,112.8,113.0,109.4,108.309,108.906,108.20200000000001,103.367,102.12700000000001,104.34299999999999,106.662,106.719,108.485,110.405,111.613,109.50299999999999,109.68700000000001,109.094,109.085,108.95299999999999,109.825,109.41799999999999,110.413,107.296,106.579,104.685,104.363,104.605,105.20100000000001,104.823,104.175,107.352,114.31200000000001
CWUSS37BSAE      ,CWUSS37BSAE      ,"Education and communication in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1998-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5,98.1,100.3,100.5,99.4,98.8,98.5,100.0,99.8,100.5,99.2,98.0,97.7,97.6,97.3,97.1,97.2,98.1,98.56299999999999,99.46600000000001,100.61399999999999,101.307,101.844,102.699,102.037,102.73200000000001,102.89299999999999,103.363,104.436,105.586,106.137,106.605,106.205,106.704,107.039,107.531,106.709,105.15299999999999,99.63,97.12299999999999,98.09899999999999,97.625,96.92299999999999,98.744,96.98899999999999,96.887,98.102
CWUSS37BSAEC     ,CWUSS37BSAEC     ,"Education and communication commodities in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.656,92.132,86.837,83.78,84.178,82.37200000000001,82.405,80.89699999999998,78.608,79.645,76.024,70.91,65.559,62.753,61.388999999999996,61.458,59.38399999999999,56.397,53.146,52.159,50.483999999999995,50.518,48.956
CWUSS37BSAES     ,CWUSS37BSAES     ,"Education and communication services in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-S01,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.801,100.73,101.318,102.054,103.165,104.54899999999999,105.13,105.765,105.55799999999999,105.98200000000001,106.73200000000001,107.81200000000001,107.477,106.083,100.33200000000001,97.655,98.984,98.89,98.583,100.71600000000001,99.057,98.94200000000001,100.47399999999999
CWUSS37BSAF      ,CWUSS37BSAF      ,"Food and beverages in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.8,104.7,104.7,104.9,106.4,108.3,111.1,112.2,113.9,118.2,121.4,122.0,127.6,130.1,131.7,131.7,132.0,130.0,130.5,134.7,137.1,138.4,140.0,140.5,141.2,145.1,147.0,149.0,150.6,151.7,151.9,154.0,156.1,159.9,162.6,165.4,165.3,164.8,167.7,171.4,174.2,176.5,177.7,180.1,180.5,183.0,186.551,190.468,196.037,204.488,204.02700000000002,201.173,201.80700000000002,203.347,207.477,211.99099999999999,214.507,216.11900000000003,216.919,217.785,220.12400000000002,224.31599999999997,225.99,227.828,227.405,226.739,227.938,229.201,229.457,232.032,234.791,235.669,240.702,242.62099999999998,247.457
CWUSS37BSAF1     ,CWUSS37BSAF1     ,"Food in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.9,104.7,104.8,105.0,106.4,108.4,111.5,112.5,113.9,118.6,122.1,122.5,128.3,130.5,131.2,131.0,131.1,128.9,129.5,134.0,136.2,137.9,139.8,140.1,141.0,145.0,147.2,148.7,150.2,151.3,151.4,153.5,155.5,159.3,162.0,164.9,164.8,164.4,167.4,170.9,173.9,176.1,177.3,179.4,179.7,182.4,185.96200000000002,189.891,195.695,204.361,203.252,200.19799999999998,201.047,202.41,206.583,211.34599999999998,213.347,214.958,215.769,216.51,218.813,223.222,224.855,226.72400000000002,226.22400000000002,225.563,226.793,228.16099999999997,228.609,231.22299999999998,234.45,235.09900000000002,240.081,242.033,246.81599999999997
CWUSS37BSAF11    ,CWUSS37BSAF11    ,"Food at home in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1984-S01,2021-S01,103.4,103.8,103.9,103.8,105.9,108.4,112.3,113.4,115.1,122.6,127.6,126.9,136.2,138.5,138.5,137.4,136.6,134.0,133.6,139.6,144.2,145.7,147.8,147.8,147.6,153.4,155.7,155.2,157.1,157.1,156.4,158.2,161.1,165.2,167.2,169.7,169.6,167.6,171.5,176.2,179.8,178.7,182.0,183.7,182.9,185.0,189.092,193.958,199.614,209.38099999999997,205.476,199.268,201.451,203.41299999999998,210.123,215.55599999999998,217.71599999999998,218.014,217.782,218.86900000000003,221.645,225.455,226.801,228.93400000000003,227.169,224.863,225.799,227.27,224.104,226.076,229.774,228.003,233.428,233.363,238.581
CWUSS37BSAF111   ,CWUSS37BSAF111   ,"Cereals and bakery products in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.689,267.747,267.08099999999996,269.666,268.288,273.332,275.23,280.401
CWUSS37BSAF112   ,CWUSS37BSAF112   ,"Meats, poultry, fish, and eggs in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.36700000000002,244.94400000000002,250.517,251.451,249.863,258.83299999999997,257.969,260.126
CWUSS37BSAF113   ,CWUSS37BSAF113   ,"Fruits and vegetables in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.751,275.98400000000004,277.11400000000003,283.105,287.035,290.199,278.70599999999996,295.629
CWUSS37BSAF114   ,CWUSS37BSAF114   ,"Nonalcoholic beverages and beverage materials in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.04=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.939,294.985,297.111,309.269,294.031,306.14799999999997,306.02099999999996,314.986
CWUSS37BSAF115   ,CWUSS37BSAF115   ,"Other food at home in Houston-The Woodlands-Sugar Land, TX, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-S02,2021-S01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.128,191.02,193.58700000000002,197.97799999999998,198.196,199.58599999999998,202.328,204.042
